,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
253,90062261,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-16 13:17:23,2021-06-16 13:17:37,0.990824759007,0.0015221403446,1,0.496934519848,0,0.0168895214796,2021-06-16 13:17:39,快讯：鸿蒙概念股午后回暖 超图软件直线拉升涨近12%,鸿蒙概念股午后回暖，截至发稿，超图软件直线拉升涨近12%，润和软件、芯海科技、传智教育等跟涨。,新浪财经,,新浪财经,"快讯,鸿蒙,概念股,午后,回暖,超图软件,直线,拉,升涨,近,12%","鸿蒙,概念股,午后,回暖,截至,发稿,超图软件,直线,拉,升涨,近,12%,润和软件,芯海,科技,传智教育,涨"
254,90074092,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-16 16:19:51,2021-06-16 16:19:57,0.747774660587,0.0131797483191,1,0.387067078613,0,0.0447149097919,2021-06-16 16:20:02,"创业板突然狂跌4%：强势股""崩了"" 6000亿巨头比亚迪差点跌停",投资研报四大因素共振导致煤炭短缺超预期！万亿巨头宁德时代跌5.58%，最新股价420.18元每股。午后，传智教育出现“地天板”，从上午的跌停瞬间拉涨停，换手率超55%。,中国基金报,,新浪财经,"创业板,突然,狂跌,4%,强势股,崩,6000,亿,巨头,比亚迪,差点,跌停","投资,研报,四大,因素,共振,导致,煤炭,短缺,超,预期,万亿,巨头,宁德时代,跌,5.58%,最新,股价,420.18,元,每股,午后,传智教育,出现,地天板,上午,跌停,瞬间,拉,涨停,换手率,超,55%"
255,90091580,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-16 20:20:37,2021-06-16 20:20:41,0.951911330223,0.0377107970417,1,0.513666462153,0,0.07157984972,2021-06-16 20:20:44,“地天板”来了！这只鸿蒙概念股强势反包 股民：下一个春兴精工？,蹭上“鸿蒙” 传智教育5连板 近日“鸿蒙概念”成为市场当红炸子鸡，凡是蹭上鸿蒙概念的都出现了大幅上涨，传智教育在宣布推出鸿蒙系统相关课程的传智教育自6月7日起连续五日涨停。,同顺-异动眼,,同花顺,"地天板,只,鸿蒙,概念股,强势,反包,股民,下,春兴精工","蹭,上,鸿蒙,传智教育,5,连板,近日,鸿蒙,概念,成为,市场,当红,炸子鸡,凡是,蹭,上,鸿蒙,概念,都,出现,大幅,上涨,传智教育,宣布,推出,鸿蒙,系统,相关,课程,传智教育,6,月,7,日起,连续,五日,涨停"
256,90130845,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 12:18:26,2021-06-17 12:18:27,0.975556313992,0.0024457059335,1,0.490223862929,0,0.00455421209335,2021-06-17 12:18:28,6月17日龙头股竞价一览：浙江富润高开9.42%,传智教育低开1.69%、gqy视讯低开4.96%、京泉华低开0.85%。,同花顺综合,,新浪财经,"6,月,17,日,龙头股,竞价,一览,浙江富润,高开,9.42%","传智教育,低开,1.69%,gqy,视讯,低开,4.96%,京泉华,低开,0.85%"
257,90134826,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 13:51:41,2021-06-17 13:51:43,0.977044939995,5.46911251149e-05,1,0.488577161123,1,0.156748926342,2021-06-17 13:51:47,盘中回顾：周期之王中远海控、地天板后又涨停！,昨日上演“地天板”行情的传智教育，今日上午再度涨停，报38.35元，成为鸿蒙概念新龙头。凭借今年一季度大赚150多亿元，中远海控赢得了“周期之王”的称号。,,建信基金,东方财富号,"盘中,回顾,周期,之王,中远海控,地天板,后,涨停","昨日,上演,地天板,行情,传智教育,今日,上午,再度,涨停,报,38.35,元,成为,鸿蒙,概念,新龙头,今年,一季度,大,赚,150,多亿元,中远海控,赢得,周期,之王,称号"
258,90134836,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 13:51:59,2021-06-17 13:52:01,0.997725427151,0.000832020770758,1,0.499694734346,1,0.189406384528,2021-06-17 13:52:01,鸿蒙概念股午后持续拉升，拓维信息、传智教育、常山北明涨停，润和软件大涨7%...,鸿蒙概念股午后持续拉升，拓维信息、传智教育、常山北明涨停，润和软件大涨7%，万兴科技、思特奇、科蓝软件、数字认证等集体冲高。,,,新浪财经,"鸿蒙,概念股,午后,持续,拉升,拓维信息,传智教育,常山北明,涨停,润和软件,大涨,7%","鸿蒙,概念股,午后,持续,拉升,拓维信息,传智教育,常山北明,涨停,润和软件,大涨,7%,万兴科技,思特奇,科蓝软件,数字认证,集体,冲高"
259,90147236,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 16:48:12,2021-06-17 16:48:13,0.0123730357736,0.986690282822,2,0.992876800708,0,0.0214599370956,2021-06-17 16:48:13,传智教育收关注函：说明公司在鸿蒙系统相关课程的经营等情况,传智教育收关注函：说明公司在鸿蒙系统相关课程的经营等情况,财联社,,腾讯网,"传智教育,收,关注,函,说明,公司,鸿蒙,系统,相关,课程,经营,情况","传智教育,收,关注,函,说明,公司,鸿蒙,系统,相关,课程,经营,情况"
260,90147241,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 16:48:12,2021-06-17 16:48:13,0.00149554922245,0.99845969677,2,0.999207471381,0,0.00304142534733,2021-06-17 16:48:15,深交所向传智教育发出关注函,深交所向传智教育发出关注函：针对“你公司股票价格自2021年6月7日以来连续多日大幅上涨，分别于6月8日、6月11日、6月17日达到股票交易异常波动标准。”,每日经济新闻,,腾讯网,"深交所,传智教育,发出,关注,函","深交所,传智教育,发出,关注,函,针对,公司,股票价格,2021,年,6,月,7,日,以来,连续,多日,大幅,上涨,分别,6,月,8,日,6,月,11,日,6,月,17,日,达到,股票交易,异常,波动,标准"
261,90149527,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 17:14:34,2021-06-17 17:15:40,0.0166604537517,0.981151759624,2,0.9894819865,0,0.00522659420967,2021-06-17 17:15:42,传智教育收关注函：要求说明鸿蒙系统相关课程经营情况,传智教育收到深交所下发的关注函，要求说明截至目前公司鸿蒙系统相关课程的经营情况，并说明相关课程未形成收入的原因以及相关课程的经营对公司近期业绩是否存在影响等，并结合近期股价涨幅情况充分提示风险。公司目前是否存在同鸿蒙系统相关的其他业务。,财联社,,财联社,"传智教育,收,关注,函,要求,说明,鸿蒙,系统,相关,课程,经营,情况","传智教育,收到,深交所,下发,关注,函,要求,说明,截至,目前,公司,鸿蒙,系统,相关,课程,经营,情况,说明,相关,课程,未,形成,收入,原因,相关,课程,经营,公司,近期,业绩,是否,存在,影响,结合,近期,股价,涨幅,情况,充分,提示,风险,公司,目前,是否,存在,鸿蒙,系统,相关,业务"
262,90149625,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 17:16:56,2021-06-17 17:16:57,0.393897563219,0.430800884962,2,0.627749666572,0,0.0156465679407,2021-06-17 17:16:58,传智教育(003032)龙虎榜数据(06-17),沪深交易所2021年06月17日公布的交易公开信息显示，传智教育因成为当日换手率达到20%的证券、连续三个交易日内收盘价格涨幅偏离值累计20%上榜。传智教育当日收报38.35元，涨跌幅10.01%，换手率46.33%，成交额6.93亿元。,东方财富Choice数据,,东方财富网,"传智教育,003032,龙虎榜,数据,06,17","沪,深,交易所,2021,年,06,月,17,日,公布,交易,公开,信息,显示,传智教育,成为,当日,换手率,达到,20%,证券,连续,三个,交易日,内,收盘价格,涨幅,偏离,值,累计,20%,上榜,传智教育,当日,收报,38.35,元,涨跌幅,10.01%,换手率,46.33%,成交额,6.93,亿元"
263,90149882,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 17:19:32,2021-06-17 17:19:33,0.00198696763255,0.997980296612,2,0.998973780428,0,0.0316294908524,2021-06-17 17:19:33,传智教育收关注函,“鸿蒙概念股”传智教育17日公告称收到深交所关注函，要求说明公司鸿蒙系统相关课程的经营情况，说明相关课程未形成收入的原因以及相关课程的经营对公司近期业绩是否存在影响等，并结合近期股价涨幅情况充分提示风险。,中新经纬,,腾讯网,"传智教育,收,关注,函","鸿蒙,概念股,传智教育,17,日,公告,称,收到,深交所,关注,函,要求,说明,公司,鸿蒙,系统,相关,课程,经营,情况,说明,相关,课程,未,形成,收入,原因,相关,课程,经营,公司,近期,业绩,是否,存在,影响,结合,近期,股价,涨幅,情况,充分,提示,风险"
264,90150179,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 17:22:57,2021-06-17 17:22:58,0.0283031314611,0.969609320164,2,0.983760885894,0,-0.0112593710423,2021-06-17 17:23:10,传智教育收到交易所关注函,深交所向传智教育发出关注函，针对“你公司股票价格自2021年6月7日以来连续多日大幅上涨，分别于6月8日、6月11日、6月17日达到股票交易异常波动标准。”,东方财富Choice数据,,东方财富网,"传智教育,收到,交易所,关注,函","深交所,传智教育,发出,关注,函,针对,公司,股票价格,2021,年,6,月,7,日,以来,连续,多日,大幅,上涨,分别,6,月,8,日,6,月,11,日,6,月,17,日,达到,股票交易,异常,波动,标准"
265,90150670,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 17:29:06,2021-06-17 17:29:08,0.0138547020033,0.984347939491,2,0.991275290493,1,0.155750100315,2021-06-17 17:29:11,8天7板，传智教育收深交所关注函，要求说明鸿蒙相关课程经营情况,传智教育曾发布公告提示风险称，公司目前与鸿蒙系统相关的课程研发及讲授尚处于初期阶段，截至目前尚未形成收入。,第一财经,,第一财经,"8,天,7,板,传智教育,收,深交所,关注,函,要求,说明,鸿蒙,相关,课程,经营,情况","传智教育,曾,发布公告,提示,风险,称,公司,目前,鸿蒙,系统,相关,课程,研发,讲授,尚,处于,初期,阶段,截至,目前,尚未,形成,收入"
266,90151064,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 17:33:37,2021-06-17 17:33:58,0.0712919235229,0.91379648447,2,0.949442446232,0,0.0927420169115,2021-06-17 17:34:01,9天股价累涨97.78%，“鸿蒙概念股”传智教育收关注函,“鸿蒙概念股”传智教育17日公告称收到深交所关注函，要求说明公司鸿蒙系统相关课程的经营情况，说明相关课程未形成收入的原因以及相关课程的经营对公司近期业绩是否存在影响等，并结合近期股价涨幅情况充分提示风险。,中新经纬,,中新经纬,"9,天,股价,累涨,97.78%,鸿蒙,概念股,传智教育,收,关注,函","鸿蒙,概念股,传智教育,17,日,公告,称,收到,深交所,关注,函,要求,说明,公司,鸿蒙,系统,相关,课程,经营,情况,说明,相关,课程,未,形成,收入,原因,相关,课程,经营,公司,近期,业绩,是否,存在,影响,结合,近期,股价,涨幅,情况,充分,提示,风险"
267,90153677,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 18:08:26,2021-06-17 18:08:27,0.00548612186685,0.994054734707,2,0.99679779564,0,-0.00562133938074,2021-06-17 18:08:26,传智教育收深交所关注函：说明公司鸿蒙系统相关课程的经营等情况,针对相关课程未形成收入的原因、相关课程的经营对公司近期业绩是否存在影响等情况。近期是否有公共媒体报道了对公司股票交易价格产生重大影响的相关信息，传智教育需进一步说出说明。,,赵博宇,北京商报,"传智教育,收,深交所,关注,函,说明,公司,鸿蒙,系统,相关,课程,经营,情况","针对,相关,课程,未,形成,收入,原因,相关,课程,经营,公司,近期,业绩,是否,存在,影响,情况,近期,是否,公共,媒体报道,公司,股票交易,价格,产生,重大,影响,相关,信息,传智教育,需,进一步,说出,说明"
268,90154368,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 18:15:31,2021-06-17 18:15:47,0.0305710695684,0.9693120718,2,0.984597606584,0,0.000298374891281,2021-06-17 18:15:48,刚刚，8天7涨停大牛股收关注函！股民质疑蹭鸿蒙概念,| 杨万里大牛股传智教育被监管层“盯”上了。6月17日收盘后，传智教育收到了深交所下发的关注函，监管层要求该公司说明在鸿蒙系统相关课程的经营等情况、是否存在涉嫌内幕交易等情形。,德林社,,腾讯网,"刚刚,8,天,7,涨停,大牛股,收,关注,函,股民,质疑,蹭,鸿蒙,概念","|,杨万里,大牛股,传智教育,监管,层,盯,上,6,月,17,日,收盘,后,传智教育,收到,深交所,下发,关注,函,监管,层,要求,公司,说明,鸿蒙,系统,相关,课程,经营,情况,是否,存在,涉嫌,内幕,交易,情形"
269,90154629,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 18:18:37,2021-06-17 18:19:56,0.0857849642634,0.90949678421,2,0.952389266342,0,0.00749741196632,2021-06-17 18:19:57,说明公司鸿蒙系统相关课程的经营情况 传智教育收关注函：说明公司在鸿蒙系统相关课程的经营等情况,说明公司鸿蒙系统相关课程的经营情况 传智教育收关注函：说明公司在鸿蒙系统相关课程的经营等情况,财经网,,财联社,"说明,公司,鸿蒙,系统,相关,课程,经营,情况,传智教育,收,关注,函,说明,公司,鸿蒙,系统,相关,课程,经营,情况","说明,公司,鸿蒙,系统,相关,课程,经营,情况,传智教育,收,关注,函,说明,公司,鸿蒙,系统,相关,课程,经营,情况"
270,90158847,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 19:17:50,2021-06-17 19:17:58,0.823888540268,0.0148080093786,1,0.426752279513,0,0.00584591627121,2021-06-17 19:18:01,最强鸿蒙概念股润和软件暴涨500%背后：散户爆买超550亿 网友调侃“全是小散在裸泳”,6月11日盘后，深交所表示，对近期涨幅异常的“润和软件”“思特奇”“美格智能”“传智教育”持续进行重点监控，并及时采取监管措施。,中国基金报,,新浪财经,"最强,鸿蒙,概念股,润和软件,暴涨,500%,背后,散户,爆,买超,550,亿,网友,调侃,全是,小散,裸泳","6,月,11,日盘,后,深交所,表示,近期,涨幅,异常,润和软件,思特奇,美格智能,传智教育,持续,进行,重点,监控,及时,采取,监管,措施"
271,90159808,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 19:31:56,2021-06-17 19:31:58,0.587107419968,0.264433115721,1,0.557986825705,-1,-0.792953674495,2021-06-17 19:32:00,犀牛财经晚报：字节跳动20年经营亏损147亿 传智教育收关注函,据字节跳动一份内部材料显示，字节跳动公司2020年实际收入达2366亿元，同比增长111%，经营亏损达147亿元。爱奇艺与近日在苹果应用商店内，上线了一款名为“爱奇艺教育”的App。,GPLP犀牛财经,,腾讯网,"犀牛,财经,晚报,字节,跳动,20,年,经营,亏损,147,亿,传智教育,收,关注,函","字节,跳动,一份,内部,材料,显示,字节,跳动,公司,2020,年,实际收入,达,2366,亿元,同比,增长,111%,经营,亏损,达,147,亿元,爱奇艺,近日,苹果,应用,商店,内,上线,一款,名为,爱奇艺,教育,App"
272,90161492,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 20:05:47,2021-06-17 20:05:49,0.00145726208575,0.998198449612,2,0.998927080655,0,-0.00471945405006,2021-06-17 20:05:50,传智教育(003032.SZ)与鸿蒙系统相关的课程研发及讲授尚未形成收入,传智教育公告，公司股票于2021年6月16日、6月17日连续2个交易日收盘价格涨幅偏离值累计超过20%，属于股票交易异常波动情形。公司主营业务为数字化人才培训业务，目前与鸿蒙系统相关的课程研发及讲授尚处于初期阶段，尚未形成收入。,,谢炯,智通财经网,"传智教育,003032,SZ,鸿蒙,系统,相关,课程,研发,讲授,尚未,形成,收入","传智教育,公告,公司股票,2021,年,6,月,16,日,6,月,17,日,连续,2,交易日,收盘价格,涨幅,偏离,值,累计,超过,20%,属于,股票交易,异常,波动,情形,公司,主营业务,数字化,人才,培训,业务,目前,鸿蒙,系统,相关,课程,研发,讲授,尚,处于,初期,阶段,尚未,形成,收入"
273,90162108,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 20:14:05,2021-06-17 20:14:54,0.000558649306186,0.999229431152,2,0.999508755805,0,-0.00858716964722,2021-06-17 20:14:56,传智教育(003032.SZ)：收到深交所关注函 要求说明公司鸿蒙系统相关课程的经营情况等,“请说明除问题1涉及的课程培训外，你公司目前是否存在同鸿蒙系统相关的其他业务，如不存在，请据实说明并充分揭示风险。”,,,格隆汇,"传智教育,003032,SZ,收到,深交所,关注,函,要求,说明,公司,鸿蒙,系统,相关,课程,经营,情况","请,说明,问题,1,涉及,课程,培训,外,公司,目前,是否,存在,鸿蒙,系统,相关,业务,不,存在,请,据实,说明,充分,揭示,风险"
274,90162362,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 20:19:22,2021-06-17 20:19:24,0.990652918816,0.00859473180026,1,0.503921191208,0,0.00584591627121,2021-06-17 20:19:26,最强鸿蒙概念股！暴涨500%背后，散户爆买超550亿！,6月11日盘后，深交所表示，对近期涨幅异常的“润和软件”“思特奇”“美格智能”“传智教育”持续进行重点监控，并及时采取监管措施。最强华为鸿蒙概念股，暴涨500%背后，散户爆买超550亿！,中国基金报,,华尔街见闻,"最强,鸿蒙,概念股,暴涨,500%,背后,散户,爆,买超,550,亿","6,月,11,日盘,后,深交所,表示,近期,涨幅,异常,润和软件,思特奇,美格智能,传智教育,持续,进行,重点,监控,及时,采取,监管,措施,最强,华为,鸿蒙,概念股,暴涨,500%,背后,散户,爆,买超,550,亿"
275,90162376,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 20:20:24,2021-06-17 20:20:25,0.0101302172989,0.987270236015,2,0.992335344665,0,0.143305149674,2021-06-17 20:20:26,传智教育：收到深交所关注函 要求说明公司鸿蒙系统相关课程的经营情况等,你公司在6月15日披露的《股票交易异常波动公告》中称与鸿蒙系统相关的课程研发及讲授尚处于初期阶段，尚未形成收入。,同花顺综合,,同花顺,"传智教育,收到,深交所,关注,函,要求,说明,公司,鸿蒙,系统,相关,课程,经营,情况","公司,6,月,15,日,披露,股票交易,异常,波动,公告,中称,鸿蒙,系统,相关,课程,研发,讲授,尚,处于,初期,阶段,尚未,形成,收入"
276,90162642,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 20:23:16,2021-06-17 20:25:26,0.0418252833188,0.957494556904,2,0.978407198563,0,0.00126963555813,2021-06-17 20:25:27,传智教育：与鸿蒙系统相关课程研发及讲授尚未形成收入,同时目前二级市场对公司股票关注度较高，存在二级市场炒作风险。公司主营业务为数字化人才培训业务，目前与鸿蒙系统相关的课程研发及讲授尚处于初期阶段，尚未形成收入。,财联社,,财联社,"传智教育,鸿蒙,系统,相关,课程,研发,讲授,尚未,形成,收入","目前,二级,市场,公司股票,关注度,高,存在,二级,市场,炒作,风险,公司,主营业务,数字化,人才,培训,业务,目前,鸿蒙,系统,相关,课程,研发,讲授,尚,处于,初期,阶段,尚未,形成,收入"
277,90168231,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 22:11:37,2021-06-17 22:11:38,0.510769605637,0.231975406408,1,0.487360209227,0,0.0853032484651,2021-06-17 22:11:40,【调研快报】传智教育接待中加基金等4家机构调研,公司接待中加基金等4家机构调研，接待地点传智教育北京昌平校区。传智专修学院是2017年设立的，是对高等学历教育的孵化产品。目前该试点项目模式比较成功，所以后期公司业务扩张，包括短训线上线下扩张之外，重点发展高等教育业务。,东方财富Choice数据,,东方财富网,"调研,快报,传智教育,接待,中加,基金,4,家,机构,调研","公司,接待,中加,基金,4,家,机构,调研,接待,地点,传智教育,北京,昌平,校区,传智,专修,学院,2017,年,设立,高等学历,教育,孵化,产品,目前,试点,项目,模式,比较,成功,后期,公司,业务,扩张,包括,短训,线,上线,下,扩张,之外,重点,发展,高等教育,业务"
278,90170936,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-17 23:44:24,2021-06-17 23:44:26,0.00554389785975,0.989294946194,2,0.992066895124,0,0.00747671723366,2021-06-17 23:44:27,蹭“鸿蒙”热度，传智教育8个交易日暴涨超97%，深交所要求说明具体情况,公司主营业务为数字化人才培训业务，目前与鸿蒙系统相关的课程研发及讲授尚处于初期阶段，尚未形成收入，未来公司相关培训课程上线及开班情况，需根据市场需求状况具体安排，存在较大不确定性。,银柿财经,,同花顺,"蹭,鸿蒙,热度,传智教育,8,交易日,暴涨,超,97%,深交所,要求,说明,具体情况","公司,主营业务,数字化,人才,培训,业务,目前,鸿蒙,系统,相关,课程,研发,讲授,尚,处于,初期,阶段,尚未,形成,收入,未来,公司,相关,培训,课程,上线,开班,情况,需,市场需求,状况,具体安排,存在,较大,不确定性"
279,90177591,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-18 07:32:27,2021-06-18 07:33:16,0.999866485596,6.57170749037e-05,1,0.499998959873,1,0.778397409618,2021-06-18 07:33:19,炸锅，散户狂买超550亿，爆炒股却突发公告！科技题材发威，杠杆资金猛加仓，低估值超跌股名单来了,电子行业成交额1571.6亿元高居第一位，融资客6月以来猛加仓电子板块。鑫海科技、传智教育昨日均录得涨停，最新收盘价创历史新高。鸿蒙概念的火爆只是科技股崛起的一个缩影，近期科技股的成交日趋活跃。,数据宝,,中证e公司,"炸锅,散户,狂,买超,550,亿,爆炒,股,却,突发,公告,科技,题材,发威,杠杆,资金,猛加,仓,低,估值,超跌股,名单","电子行业,成交额,1571.6,亿元,高居,第一位,融资,客,6,月,以来,猛加,仓,电子,板块,鑫海,科技,传智教育,昨日,均,录得,涨停,最新,收盘价,创,历史,新高,鸿蒙,概念,火爆,科技股,崛起,缩影,近期,科技股,成交,日趋,活跃"
280,90179095,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-18 07:50:36,2021-06-18 07:50:38,0.92683494091,0.0516812428832,1,0.515098713338,0,-0.0736547574401,2021-06-18 07:50:40,润和软件被散户买爆！40天内涨幅近4倍！ “最强鸿蒙概念股”停牌核查,在连续数个交易日大涨之后，号称“最强鸿蒙概念股”的润和软件进入多空博弈阶段。对近期涨幅异常的“润和软件”“思特奇”“美格智能”“传智教育”持续进行重点监控，并及时采取监管措施。,e公司,,东方财富网,"润和软件,散户,买,爆,40,天内,涨幅,近,4,倍,最强,鸿蒙,概念股,停牌,核查","连续,数个,交易日,大涨,之后,号称,最强,鸿蒙,概念股,润和软件,进入,多空,博弈,阶段,近期,涨幅,异常,润和软件,思特奇,美格智能,传智教育,持续,进行,重点,监控,及时,采取,监管,措施"
281,90179361,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-18 07:52:46,2021-06-18 07:52:48,0.815206110477,0.098575502634,1,0.506178557873,0,-0.0736547574401,2021-06-18 07:52:51,“最强鸿蒙概念股”停牌核查 润和软件被散户买爆 40天内涨幅近4倍,在连续数个交易日大涨之后，号称“最强鸿蒙概念股”的润和软件进入多空博弈阶段。对近期涨幅异常的“润和软件”“思特奇”“美格智能”“传智教育”持续进行重点监控，并及时采取监管措施。,e公司,,新浪财经,"最强,鸿蒙,概念股,停牌,核查,润和软件,散户,买,爆,40,天内,涨幅,近,4,倍","连续,数个,交易日,大涨,之后,号称,最强,鸿蒙,概念股,润和软件,进入,多空,博弈,阶段,近期,涨幅,异常,润和软件,思特奇,美格智能,传智教育,持续,进行,重点,监控,及时,采取,监管,措施"
282,90188939,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-18 09:45:07,2021-06-18 09:45:09,0.646288633347,0.106704048812,1,0.429848365486,0,-0.0651773363352,2021-06-18 09:45:10,A股“最强概念”要熄火？鸿蒙龙头润和软件停牌核查！,自华为“HarmonyOS 2系统”推出后，相关的鸿蒙概念股就成为A股最强概念股。润和软件表示，因近期公司股价严重异常波动，公司股票自6月18日开市起停牌，自披露核查公告后复牌。对近期涨幅异常的“润和软件”“思特奇”“美格智能”“传智教育”持续进行重点监控，并及时采取监管措施。,证券之星原创,,证券之星,"A股,最强,概念,熄火,鸿蒙,龙头,润和软件,停牌,核查","华为,HarmonyOS,2,系统,推出,后,相关,鸿蒙,概念股,成为,A股,最强,概念股,润和软件,表示,近期,公司,股价,严重,异常,波动,公司股票,6,月,18,日,开市,停牌,披露,核查,公告,后,复牌,近期,涨幅,异常,润和软件,思特奇,美格智能,传智教育,持续,进行,重点,监控,及时,采取,监管,措施"
283,90189563,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-18 09:49:23,2021-06-18 09:49:24,0.915778398514,0.00458673667163,1,0.462475935929,0,-0.00514554977417,2021-06-18 09:49:25,华为鸿蒙概念板块走弱 龙头润和软件停牌核查,走弱，九联科技跌超7%，北信源、科蓝软件跌超6%，国画网安、超图软件、诚迈科技、传智教育等个股纷纷下挫。昨日，鸿蒙龙头润和软件发布公告称，公司股票连续8个交易日收盘价格涨幅偏离值累计达到101.3%。,,,金融界,"华为,鸿蒙,概念,板块,走弱,龙头,润和软件,停牌,核查","走弱,九联,科技,跌超,7%,北信源,科蓝软件,跌超,6%,国画,网安,超图软件,诚迈科技,传智教育,个股,纷纷,下挫,昨日,鸿蒙,龙头,润和软件,发布公告,称,公司股票,连续,8,交易日,收盘价格,涨幅,偏离,值,累计,达到,101.3%"
284,90193096,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-18 10:21:58,2021-06-18 10:21:59,0.411589056253,0.530760765076,2,0.736555293202,1,0.151156535149,2021-06-18 10:22:01,“龙头”润和软件停牌核查，传智教育收关注函，鸿蒙概念股歇菜了吗？,在龙头润和软件停牌核查事件影响下，6月18日早盘，东方财富鸿蒙概念板块大幅低开逾1.8%，后大幅回升翻红，截至发稿前微涨。归属于上市公司股东的净利润6506.8万元，同比下降63.91%。,界面新闻,陈慧东CHD,界面,"龙头,润和软件,停牌,核查,传智教育,收,关注,函,鸿蒙,概念股,歇菜","龙头,润和软件,停牌,核查,事件,影响,下,6,月,18,日,早盘,东方财富,鸿蒙,概念,板块,大幅,低开,逾,1.8%,后,大幅,回升,翻红,截至,发稿,前,微涨,归属于,上市公司,股东,净利润,6506.8,万元,同比,下降,63.91%"
285,90200333,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-18 11:55:19,2021-06-18 11:56:55,0.927640140057,0.00192080275156,1,0.46574087278,0,0.0708854600787,2021-06-18 11:56:57,【常山北明涨停，聚灿光电延续强势！今日早盘操盘回顾！】,3：润和软件特停，可能会诱发卡位争夺战，对标概念股：传智教育，常山北明，GQY视讯，这次监管特停针对的可能是20CM炒作，所以资金这次如果卡位有可能会对10CM的下手。,,投资章鱼帝,摩尔金融,"常山北明,涨停,聚灿光电,延续,强势,今日,早盘,操盘,回顾","3,润和软件,特停,可能,会,诱发,卡位,争夺战,对标,概念股,传智教育,常山北明,GQY视讯,这次,监管,特停,针对,可能,20CM,炒作,资金,这次,卡位,可能,会,10CM,下手"
286,90206357,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-18 14:07:54,2021-06-18 14:08:08,0.000571538112126,0.999414563179,2,0.999700332235,1,0.194821528643,2021-06-18 14:08:08,上线鸿蒙相关课程后8天7涨停 传智教育收关注函,江苏传智播客教育科技股份有限公司收到深交所关注函，其中提及公司股价连续多日大涨，并要求公司针对鸿蒙系统相关课程的经营情况等进行说明回复。,中新经纬,,中新经纬,"上线,鸿蒙,相关,课程,后,8,天,7,涨停,传智教育,收,关注,函","江苏,传智播,客,教育,科技股份,有限公司,收到,深交所,关注,函,提及,公司,股价,连续,多日,大涨,要求,公司,针对,鸿蒙,系统,相关,课程,经营,情况,进行,说明,回复"
