,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
194,91296037,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-08 08:04:29,2021-07-08 08:05:16,0.0917802155018,0.884734272957,2,0.930624380708,1,0.885540539958,2021-07-08 08:05:24,天津港：7月7日融资净偿还568.19万元 上一交易日净买入55.97万元,7月7日融资买入218.59万元，融资偿还786.78万元，融资净偿还568.19万元，当前融资余额为2.40亿元。天津港7月7日融资融券余额较昨日减少543.28万元至2.53亿元。,同花顺金融研究中心,,同花顺,"天津港,7,月,7,日,融资,净,偿还,568.19,万元,上,交易日,净,买入,55.97,万元","7,月,7,日,融资,买入,218.59,万元,融资,偿还,786.78,万元,融资,净,偿还,568.19,万元,当前,融资,余额,2.40,亿元,天津港,7,月,7,日,融资,融券,余额,昨日,减少,543.28,万元,2.53,亿元"
195,91298230,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-08 08:40:48,2021-07-08 08:40:49,0.0145602999255,0.972511172295,2,0.979791322257,0,0.163826531917,2021-07-08 08:41:01,天津港：天津港股份有限公司作为上市公司 不涉及整体上市事项,花顺金融研究中心7月8日讯，有投资者向天津港提问， 请董秘阁下向间接控股股东转达建议：集团A+H整体上市既能让资本市场助力世界一流绿色智慧港口、北方国际航运枢纽建设，又能彻底解决可能的同业竞争问题，保护中小投资者权益，何乐而不为。,同花顺金融研究中心,,同花顺,"天津港,天津港,股份,有限公司,上市公司,不,涉及,整体,上市,事项","花顺,金融,研究,中心,7,月,8,日讯,投资者,天津港,提问,请,董秘,阁下,间接,控股,股东,转达,建议,集团,A,H,整体,上市,既能,资本,市场,助力,世界,一流,绿色,智慧,港口,北方,国际航运,枢纽,建设,彻底解决,可能,同业,竞争,问题,保护,中小,投资者,权益,何乐而不为"
196,91298593,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-08 08:42:41,2021-07-08 08:43:08,0.212888270617,0.772695422173,2,0.879139557481,0,0.0802784100175,2021-07-08 08:43:09,天津港董秘回复：股价是多方面因素综合作用的结果，会受到政策环境、投资风向、行业特点和投资者偏好等多种因素影响。公司持续关注股价变动情况，并严格按照证监会和交易所要求做好信息披露。同时坚持稳步提升整体经营业绩，促进公司可持续发展，努力为股东创,股价是多方面因素综合作用的结果，会受到政策环境、投资风向、行业特点和投资者偏好等多种因素影响。公司持续关注股价变动情况，并严格按照证监会和交易所要求做好信息披露。坚持稳步提升整体经营业绩，促进公司可持续发展，努力为股东创造更多价值。,证券之星智库,,证券之星,"天津港,董秘,回复,股价,多方面,因素,综合,作用,会,受到,政策,环境,投资,风向,行业,特点,投资者,偏好,多种,因素,影响,公司,持续,关注,股价,变动,情况,严格,证监会,交易所,要求,做好,信息,披露,坚持,稳步,提升,整体,经营,业绩,促进,公司,持续,发展,努力,股东,创","股价,多方面,因素,综合,作用,会,受到,政策,环境,投资,风向,行业,特点,投资者,偏好,多种,因素,影响,公司,持续,关注,股价,变动,情况,严格,证监会,交易所,要求,做好,信息,披露,坚持,稳步,提升,整体,经营,业绩,促进,公司,持续,发展,努力,股东,创造,更,价值"
197,91298675,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-08 08:42:41,2021-07-08 08:43:11,0.00804224517196,0.99149876833,2,0.995519890916,0,0.0719123885036,2021-07-08 08:43:23,天津港董秘回复：天津港股份有限公司作为上市公司，不涉及整体上市事项。公司始终高度重视保护中小投资者的权益，按照法律法规的要求严格履行信息披露义务，始终聚焦主业，致力于以更好的业绩回馈投资者。,您好，天津港股份有限公司作为上市公司，不涉及整体上市事项。公司始终高度重视保护中小投资者的权益，按照法律法规的要求严格履行信息披露义务，始终聚焦主业，致力于以更好的业绩回馈投资者。,证券之星智库,,证券之星,"天津港,董秘,回复,天津港,股份,有限公司,上市公司,不,涉及,整体,上市,事项,公司,始终,高度重视,保护,中小,投资者,权益,法律法规,要求,严格,履行,信息,披露,义务,始终,聚焦,主业,致力于,更好,业绩,回馈,投资者","您好,天津港,股份,有限公司,上市公司,不,涉及,整体,上市,事项,公司,始终,高度重视,保护,中小,投资者,权益,法律法规,要求,严格,履行,信息,披露,义务,始终,聚焦,主业,致力于,更好,业绩,回馈,投资者"
198,91420368,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-09 18:20:23,2021-07-09 18:20:24,0.0235761459917,0.974780380726,2,0.986568453722,1,0.935080670565,2021-07-09 18:20:26,天津港实现首例焦炭散改集、集转水业务,伴随着装载20余个焦炭集装箱的“中谷雄安”轮运往广西钦州港，天津港顺利完成首例焦炭散改集、集转水业务。,天津港官微,,同花顺,"天津港,实现,首例,焦炭,散,改集,集转水,业务","伴随,装载,20,余个,焦炭,集装箱,中谷雄安,轮,运往,广西,钦州港,天津港,顺利完成,首例,焦炭,散,改集,集转水,业务"
199,91784709,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-15 16:45:10,2021-07-15 16:45:12,0.813325643539,0.157745316625,1,0.564408138394,1,0.585548599064,2021-07-15 16:45:13,天保能源(01671)与环投集团订立景观照明设施保养及管理协议,天保能源发布公告，公司近期参与了环投集团有关天津港保税区2021年度景观照明设施保养及管理项目的公开招标，近日收到中标结果，被确定为中标单位。,智通财经,,和讯网,"天保,能源,01671,环投,集团,订立,景观,照明,设施,保养,管理,协议","天保,能源,发布公告,公司,近期,参与,环投,集团,天津港,保税区,2021,年度,景观,照明,设施,保养,管理,项目,公开招标,近日,收到,中标,确定,中标,单位"
200,91868707,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-16 17:25:33,2021-07-16 17:25:35,0.0167208351195,0.98188239336,2,0.99024281092,1,0.950188081525,2021-07-16 17:25:35,天津港集团扎实推进绿色港口建设,天津港集团全力构建本质绿色发展模式，深化构建陆海双向绿色港口，努力实现碧海蓝天和清水绿岸。深化推进“十严格”管理，开展安全生产“十严格”一月一主题活动。高站位推进“双碳”行动，做好清洁能源的“加法”和节能降耗的“减法”。,天津港官微,,同花顺,"天津港,集团,扎实,推进,绿色,港口,建设","天津港,集团,全力,构建,本质,绿色,发展,模式,深化,构建,陆海,双向,绿色,港口,努力实现,碧海,蓝天,清水,绿岸,深化,推进,十,严格,管理,开展,安全,生产,十,严格,一月,主题,活动,高,站位,推进,双碳,行动,做好,清洁,能源,加法,节能降耗,减法"
201,91868719,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-16 17:25:33,2021-07-16 17:25:38,0.0140211405233,0.982391297817,2,0.989401868079,1,0.892548358859,2021-07-16 17:25:39,天津港财务公司首笔一亿元跨境资金池业务成功落地,成功获批资质后，财务公司深入学习境内外相关政策文件，认真分析政策工具，积极调研同业机构，数次组织召开天津港发展、成员单位和银行同业参加的专题会议，共同探讨研究业务相关细节，成功搭建跨境资金池。,天津港官微,,同花顺,"天津港,财务,公司,首笔,亿元,跨境,资金,池,业务,成功,落地","成功,获批,资质,后,财务,公司,深入,学习,境内外,相关,政策,文件,认真,分析,政策,工具,积极,调研,同业,机构,数次,组织,召开,天津港,发展,成员,单位,银行,同业,参加,专题会议,共同,探讨,研究,业务,相关,细节,成功,搭建,跨境,资金,池"
202,91874147,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-16 18:27:13,2021-07-16 18:27:19,0.0215111970901,0.977677762508,2,0.988433361053,1,0.749049310386,2021-07-16 18:27:21,天津港财务公司首笔1亿元跨境资金池业务落地,天津港财务公司首笔1亿元跨境资金池业务落地,证券时报网,,同花顺,"天津港,财务,公司,首笔,1,亿元,跨境,资金,池,业务,落地","天津港,财务,公司,首笔,1,亿元,跨境,资金,池,业务,落地"
203,91907442,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-17 17:21:26,2021-07-17 17:21:29,0.355420172215,0.64208060503,2,0.819790691137,1,0.59862228632,2021-07-17 17:21:30,天津实现企业开办场景式“智慧秒批”,天津市首单企业开办场景式“智慧秒批”业务在天津港保税区落地。,新华网,,同花顺,"天津,实现,企业,开办,场景,式,智慧,秒,批","天津市,首单,企业,开办,场景,式,智慧,秒,批,业务,天津港,保税区,落地"
204,91935720,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-19 08:32:43,2021-07-19 08:32:45,0.379814833403,0.613950312138,2,0.803857728839,1,0.772077567969,2021-07-19 08:32:46,天津港广州港升级京津冀-粤港澳“海上高速”,天津港集团与广州港集团联合国内内贸航运企业发起中国内贸集装箱港航服务联盟。这是两港今年4月启动“海上高速”服务模式之后，进一步由港口拓展到航运企业，全面升级内贸集装箱运输的新举措。,新华网,,同花顺,"天津港,广州港,升级,京津冀,粤港澳,海上,高速","天津港,集团,广州港,集团,联合国,内,内贸,航运,企业,发起,中国,内贸,集装箱,港航,服务,联盟,这是,两港,今年,4,月,启动,海上,高速,服务,模式,之后,进一步,港口,拓展,航运,企业,全面,升级,内贸,集装箱运输,新举措"
205,91935727,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-19 08:33:04,2021-07-19 08:33:09,0.000147645594552,0.999846577644,2,0.999920400442,1,0.696561940759,2021-07-19 08:33:11,无人智港 零碳码头 “渤海明珠”天津港全面升级,传统码头的智能化升级改造，使得原来相对落后的生产能力向更加强大的生产能力转变，同时带来更大的作业效率提升。天津港联盟国际公司运用能量回馈技术平均每年可节约电能84万千瓦时，场桥全部“油改电”，实现“零污染”“零排放”。,中央纪委监察部网站,,同花顺,"无人,智港,零碳,码头,渤海,明珠,天津港,全面,升级","传统,码头,智能化,升级,改造,原来,相对,落后,生产能力,更加,强大,生产能力,转变,带来,更大,作业,效率,提升,天津港,联盟,国际,公司,运用,能量,回馈,技术,平均,每年,节约,电能,84,万千瓦,时,场桥,全部,油,改电,实现,零,污染,零排放"
206,91974550,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-19 16:33:01,2021-07-19 16:33:07,0.0117711294442,0.987077832222,2,0.992963396944,1,0.889335949719,2021-07-19 16:33:07,服务京津冀协同发展！天津港集团首开“一单到底”国际海铁联运班列新通道,42箱来自石家庄国际陆港专列的货物在天津港完成海运箱装船作业，先后搭乘“美莉马士基”轮和“美泰马士基”轮驶向欧洲最大的海港鹿特丹港，运输全程均采用海运集装箱，开启了海铁联运“一单到底”全程物流新模式。,天津港官微,,同花顺,"服务,京津冀,协同,发展,天津港,集团,首开,一单,到底,国际,海铁,联运,班列,新,通道","42,箱,来自,石家庄,国际,陆港,专列,货物,天津港,完成,海运,箱,装船,作业,先后,搭乘,美莉,马士基,轮,美泰,马士基,轮,驶向,欧洲,最大,海港,鹿特丹,港,运输,全程,均,采用,海运,集装箱,开启,海铁,联运,一单,到底,全程,物流,新,模式"
207,91989230,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-19 19:18:36,2021-07-19 19:18:39,0.706339895725,0.2408503443,1,0.594020292163,1,0.833691778965,2021-07-19 19:18:41,世界500强央企中国电建二级公司落户保税区,世界500强企业中国电力建设集团有限公司(以下简称“中国电建”)与滨海新区、天津港保税区签约暨揭牌仪式成功举行。,天津港保税区天津空港经济区,,同花顺,"世界,500,强央企,中国电建,二级,公司,落户,保税区","世界,500,强,企业,中国,电力,建设,集团,有限公司,以下,简称,中国电建,滨海新区,天津港,保税区,签约,暨,揭牌,仪式,成功,举行"
208,92196762,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-22 13:57:13,2021-07-22 13:57:16,0.614660322666,0.22645111382,1,0.533781275153,1,0.866860616114,2021-07-22 13:57:17,中国重汽：公司与主线科技合作开发的L4级纯电动无人驾驶港口集装箱卡车已在天津港、宁波舟山港等实现商业化运营,公司回答表示，感谢您对公司的关注与支持。公司与主线科技合作开发的L4级纯电动无人驾驶港口集装箱卡车已在天津港、宁波舟山港等实现商业化运营。,同花顺金融研究中心,,同花顺,"中国重汽,公司,主线,科技,合作开发,L4,级,纯,电动,无人驾驶,港口,集装箱,卡车,已,天津港,宁波,舟山,港,实现,商业化,运营","公司,回答,表示,感谢您,公司,关注,支持,公司,主线,科技,合作开发,L4,级,纯,电动,无人驾驶,港口,集装箱,卡车,已,天津港,宁波,舟山,港,实现,商业化,运营"
209,92288552,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-23 17:16:27,2021-07-23 17:16:38,0.163331031799,0.818330943584,2,0.899996459484,1,0.946846115566,2021-07-23 17:16:38,天津港集团与厦门象屿集团有限公司签署全面合作框架协议,天津港集团副总裁许旭波、象屿集团副总裁林俊杰代表双方共同签署协议。长期以来，象屿集团与天津港集团秉承“优势互补、合作共赢”的理念，在大宗商品进口服务以及仓储、运输等综合物流业务方面已形成稳定合作关系。,天津港官微,,同花顺,"天津港,集团,厦门象屿,集团,有限公司,签署,全面,合作,框架,协议","天津港,集团,副总裁,许旭波,象屿,集团,副总裁,林俊杰,代表,双方,共同,签署,协议,长期以来,象屿,集团,天津港,集团,秉承,优势互补,合作,共赢,理念,大宗,商品,进口,服务,仓储,运输,综合,物流,业务,方面,已,形成,稳定,合作,关系"
210,92355682,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-26 08:03:56,2021-07-26 08:04:04,0.102470763028,0.87039989233,2,0.921635273844,1,0.787398421764,2021-07-26 08:04:07,天津港：7月23日融资净买入28.75万元 环比减少32.56%,7月23日融资买入299.37万元，融资偿还270.62万元，融资净买入28.75万元，当前融资余额为2.40亿元。天津港7月23日融资融券余额较昨日增加17.91万元至2.53亿元。,同花顺金融研究中心,,同花顺,"天津港,7,月,23,日,融资,净,买入,28.75,万元,环比,减少,32.56%","7,月,23,日,融资,买入,299.37,万元,融资,偿还,270.62,万元,融资,净,买入,28.75,万元,当前,融资,余额,2.40,亿元,天津港,7,月,23,日,融资,融券,余额,昨日,增加,17.91,万元,2.53,亿元"
211,92386747,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-26 14:16:16,2021-07-26 14:16:18,0.146520316601,0.832539319992,2,0.905799478292,0,0.0464408785105,2021-07-26 14:16:18,天津港董秘回复：公司未投资建设北疆港区C段智能集装箱码头,天津港07月26日在投资者关系平台上答复了投资者关心的问题。您好，公司未投资建设北疆港区C段智能集装箱码头，感谢您对公司的关注！归母净利润1.97亿元，同比上升74.39%。,证券之星智库,,证券之星,"天津港,董秘,回复,公司,未,投资,建设,北疆,港区,C,段,智能,集装箱,码头","天津港,07,月,26,日,投资者,关系,平台,上,答复,投资者,关心,问题,您好,公司,未,投资,建设,北疆,港区,C,段,智能,集装箱,码头,感谢您,公司,关注,归母,净利润,1.97,亿元,同比,上升,74.39%"
212,92387167,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-26 14:22:31,2021-07-26 14:22:33,0.0212732348591,0.975179135799,2,0.985815753229,1,0.682197351754,2021-07-26 14:22:34,投资者提问：北疆港区C段智能集装箱码头已建成投产运营，项目业主公司天津港第...,另恭喜天津港集团董事长褚斌先生在百年党庆之际获得全国优秀共产党员荣誉！本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,问董秘,,新浪财经,"投资者,提问,北疆,港区,C,段,智能,集装箱,码头,已,建成投产,运营,项目,业主,公司,天津港","恭喜,天津港,集团,董事长,褚斌,先生,百年,党庆,之际,获得,全国,优秀,共产党员,荣誉,信息,新浪,财经,公开,信息,中,摘录,不,构成,投资,建议"
213,92387173,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-26 14:22:31,2021-07-26 14:22:42,0.0333768464625,0.956383824348,2,0.97307224758,0,0.111264656857,2021-07-26 14:22:44,投资者提问：请问证券代表阁下，北疆港区C段智能集装箱码头资产属于天津港集团...,您好，公司未投资建设北疆港区C段智能集装箱码头，感谢您对公司的关注！本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,问董秘,,新浪财经,"投资者,提问,请问,证券,代表,阁下,北疆,港区,C,段,智能,集装箱,码头,资产,属于,天津港,集团","您好,公司,未,投资,建设,北疆,港区,C,段,智能,集装箱,码头,感谢您,公司,关注,信息,新浪,财经,公开,信息,中,摘录,不,构成,投资,建议"
214,92477067,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-27 16:27:34,2021-07-27 16:27:36,0.0276449341327,0.96958398819,2,0.983406455256,0,0.112563619018,2021-07-27 16:27:36,天津港董秘回复：感谢您长期以来对公司的关注与支持，您的建议我们会及时转达相关部门、管理层和相关方。公司致力于长期稳健发展的同时，高度重视全体股东的整体利益和意见建议，始终重视保护中小投资者的权益。公司按照法律法规的要求严格履行信息披露义务，,公司致力于长期稳健发展的同时，高度重视全体股东的整体利益和意见建议，始终重视保护中小投资者的权益。公司按照法律法规的要求严格履行信息披露义务，聚焦主业，致力于以更好的业绩回馈投资者。,证券之星智库,,证券之星,"天津港,董秘,回复,感谢您,长期以来,公司,关注,支持,建议,会,及时,转达,相关,部门,管理层,相关,方,公司,致力于,长期,稳健,发展,高度重视,全体,股东,整体利益,意见建议,始终,重视,保护,中小,投资者,权益,公司,法律法规,要求,严格,履行,信息,披露,义务","公司,致力于,长期,稳健,发展,高度重视,全体,股东,整体利益,意见建议,始终,重视,保护,中小,投资者,权益,公司,法律法规,要求,严格,履行,信息,披露,义务,聚焦,主业,致力于,更好,业绩,回馈,投资者"
215,92496582,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-27 19:46:52,2021-07-27 19:47:01,0.0114663178101,0.987595796585,2,0.99332895549,1,0.940216942504,2021-07-27 19:47:02,天津港集团与湖南省港务集团开展战略合作，重点培育平行进口汽车等货类,天津港集团与湖南省港务集团有限公司签署战略合作框架协议，共同携手搭建天津、湖南两港运输及贸易通道，促进天津北方国际航运枢纽和湖南长江中游航运中心建设。,证券时报网,,同花顺,"天津港,集团,湖南省,港务,集团,开展,战略,合作,重点,培育,平行,进口,汽车,货类","天津港,集团,湖南省,港务,集团,有限公司,签署,战略,合作,框架,协议,共同,携手,搭建,天津,湖南,两港,运输,贸易,通道,促进,天津,北方,国际航运,枢纽,湖南,长江,中游,航运,中心,建设"
216,92501621,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-27 21:14:39,2021-07-27 21:14:41,0.052396658808,0.943603932858,2,0.969802262262,1,0.921311933547,2021-07-27 21:14:41,天津港集团与湖南省港务集团开展战略合作,天津港集团与湖南省港务集团开展战略合作,证券时报e公司,,同花顺,"天津港,集团,湖南省,港务,集团,开展,战略,合作","天津港,集团,湖南省,港务,集团,开展,战略,合作"
217,92564173,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-28 17:16:32,2021-07-28 17:16:33,0.8539737463,0.145428031683,1,0.572414904833,0,0.164927077293,2021-07-28 17:16:34,中远海运港口(01199)收购天津集装箱码头的34.99%股权最终作价12.48亿元,中远海运港口发布公告，内容有关该公司的全资附属公司中远海运港口、天津港股份及该公司订立天津集装箱码头股权转让协议，内容有关收购天津集装箱码头的34.99%股权，代价约人民币13.48亿元。,智通财经,,和讯网,"中远,海运,港口,01199,收购,天津,集装箱,码头,34.99%,股权,最终,作价,12.48,亿元","中远,海运,港口,发布公告,内容,公司,全资,附属,公司,中远,海运,港口,天津港,股份,公司,订立,天津,集装箱,码头,股权,转让,协议,内容,收购,天津,集装箱,码头,34.99%,股权,代价,约,人民币,13.48,亿元"
218,92564399,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-28 17:19:23,2021-07-28 17:19:25,0.697463870049,0.300360679626,1,0.649092614651,0,0.187269358337,2021-07-28 17:19:25,中远海运港口收购天津集装箱码头的34.99%股权最终作价12.48亿元,中远海运港口发布公告，内容有关该公司的全资附属公司中远海运港口、天津港股份及该公司订立天津集装箱码头股权转让协议，内容有关收购天津集装箱码头的34.99%股权，代价约人民币13.48亿元。,智通财经,,同花顺,"中远,海运,港口,收购,天津,集装箱,码头,34.99%,股权,最终,作价,12.48,亿元","中远,海运,港口,发布公告,内容,公司,全资,附属,公司,中远,海运,港口,天津港,股份,公司,订立,天津,集装箱,码头,股权,转让,协议,内容,收购,天津,集装箱,码头,34.99%,股权,代价,约,人民币,13.48,亿元"
219,92565982,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-28 17:37:34,2021-07-28 17:37:35,0.96491676569,0.00191466556862,1,0.484373048414,0,0.0981610327959,2021-07-28 17:37:37,【港股通】中远海运港口(01199)收购天津集装箱码头34.99%股权 最终作价12.48亿元,凤凰网港股|中远海运港口公布，7月28日中远海运港口、天津港股份及公司就有关就收购天津集装箱码头34.99%股权订立一份补充协议，以确认收购事项的最终作价应为人民币12.48亿元。,金吾财经,,和讯网,"港股,通,中远,海运,港口,01199,收购,天津,集装箱,码头,34.99%,股权,最终,作价,12.48,亿元","凤凰网,港股,|,中远,海运,港口,公布,7,月,28,日,中远,海运,港口,天津港,股份,公司,收购,天津,集装箱,码头,34.99%,股权,订立,一份,补充协议,确认,收购,事项,最终,作价,应为,人民币,12.48,亿元"
220,92567756,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-28 17:56:41,2021-07-28 17:56:43,0.979312896729,0.0206479523331,1,0.510304400697,0,0.0991909831762,2021-07-28 17:56:44,中远海运港口(01199.HK)作价12.48亿人民币收购天津集装箱码头34.99%股权,中远海运港口公布，关于收购天津集装箱码头34.99%股权，于2021年7月28日，中远海运港口、天津港股份及公司就天津港集装箱码头股权转让协议订立一份补充协议「天津集装箱码头补充协议」，以确认收购事项的最终作价应约为人民币12.48亿元。,财华社,,和讯网,"中远,海运,港口,01199,HK,作价,12.48,亿,人民币,收购,天津,集装箱,码头,34.99%,股权","中远,海运,港口,公布,收购,天津,集装箱,码头,34.99%,股权,2021,年,7,月,28,日,中远,海运,港口,天津港,股份,公司,天津港,集装箱,码头,股权,转让,协议,订立,一份,补充协议,「,天津,集装箱,码头,补充协议,确认,收购,事项,最终,作价,应约,人民币,12.48,亿元"
221,92571867,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-28 19:10:29,2021-07-28 19:10:31,0.0118990754709,0.985411167145,2,0.99136070488,-1,-0.59440375641,2021-07-28 19:10:33,天津港：天津港股份有限公司关于董事辞职的公告,公司董事会收到董事薛晓莉女士、董事鞠兆欣女士的书面辞职报告。公司董事会对薛晓莉女士、鞠兆欣女士在担任董事期间表现出的诚信、勤勉、尽责的工作精神予以充分肯定，衷心感谢薛晓莉女士、鞠兆欣女士为公司发展所做出的贡献。,新浪财经,,新浪财经,"天津港,天津港,股份,有限公司,董事,辞职,公告","公司,董事会,收到,董事,薛晓莉,女士,董事,鞠兆欣,女士,书面,辞职报告,公司,董事会,薛晓莉,女士,鞠兆欣,女士,担任,董事,期间,表现,出,诚信,勤勉,尽责,工作,精神,予以,充分肯定,衷心感谢,薛晓莉,女士,鞠兆欣,女士,公司,发展,做出,贡献"
222,92576757,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-28 20:02:15,2021-07-28 20:02:21,0.00489049451426,0.994969069958,2,0.997414317215,1,0.94537152946,2021-07-28 20:02:23,天津港集团与安徽省港航集团开展战略合作 构建多式联运南北物流大通道,天津港集团与安徽省港航集团有限公司签署战略合作框架协议，共同搭建天津与安徽港口间贸易和运输通道，打造安全、便捷、高效的供应链新格局，携手推动双方高质量发展迈上新台阶。,证券时报网,,同花顺,"天津港,集团,安徽省,港航,集团,开展,战略,合作,构建,多式,联运,南北,物流,大通道","天津港,集团,安徽省,港航,集团,有限公司,签署,战略,合作,框架,协议,共同,搭建,天津,安徽,港口,间,贸易,运输,通道,打造,安全,便捷,高效,供应链,新格局,携手,推动,双方,高质量,发展,迈上,新台阶"
223,92576775,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-28 20:02:15,2021-07-28 20:02:24,0.0361330211163,0.961918532848,2,0.979985043406,1,0.956418326031,2021-07-28 20:02:25,天津港集团与安徽省港航集团有限公司签署战略合作框架协议,天津港集团副总裁罗勋杰，安徽省港航集团有限公司党委委员、副总经理李祎茂代表双方共同签署《关于加强江海港口战略合作框架协议》。,天津港官微,,同花顺,"天津港,集团,安徽省,港航,集团,有限公司,签署,战略,合作,框架,协议","天津港,集团,副总裁,罗勋杰,安徽省,港航,集团,有限公司,党委委员,副总经理,李祎茂,代表,双方,共同,签署,加强,江海,港口,战略,合作,框架,协议"
224,92576828,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-28 20:03:01,2021-07-28 20:03:02,0.0046124253422,0.995289683342,2,0.997595896013,1,0.901975949854,2021-07-28 20:03:03,全球首个“零碳码头”发布 天津港集团世界一流绿色港口启新程,为全面贯彻落实“碳达峰”“碳中和”战略目标，加快构建绿色港口发展新格局，7月28日，在中国港口协会2021绿色与安全港口大会上，天津港集团发布“零碳码头”，将天津港C段智能化集装箱码头打造成为全球首个人工智能零碳码头。,天津港官微,,同花顺,"全球,首个,零碳,码头,发布,天津港,集团,世界,一流,绿色,港口,启新,程","全面,贯彻落实,碳达峰,碳中,战略目标,加快,构建,绿色,港口,发展,新格局,7,月,28,日,中国,港口,协会,2021,绿色,安全,港口,大会,上,天津港,集团,发布,零碳,码头,天津港,C,段,智能化,集装箱,码头,打造,成为,全球,首个,人工智能,零碳,码头"
225,92581075,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-28 21:15:59,2021-07-28 21:16:02,0.0708919167519,0.912208199501,2,0.947654157877,0,0.00255171209574,2021-07-28 21:16:02,天津港：薛晓莉、鞠兆欣因工作调整辞去董事职务,今日晚间，天津港发布公告称，公司董事会收到董事薛晓莉、董事鞠兆欣的书面辞职报告。因工作调整，薛晓莉、鞠兆欣申请辞去公司董事职务。薛晓莉，曾任天津港有限公司招商部副部长、招商一部副部长、投资部副部长，天津港股份有限公司董事会秘书、董事会办公室主任，天津港股份有限公司董事。,中国经济网,,腾讯网,"天津港,薛晓莉,鞠兆欣因,工作,调整,辞去,董事,职务","今日,晚间,天津港,发布公告,称,公司,董事会,收到,董事,薛晓莉,董事,鞠兆欣,书面,辞职报告,工作,调整,薛晓莉,鞠兆欣,申请,辞去,公司,董事,职务,薛晓莉,曾任,天津港,有限公司,招商,部副,部长,招商,一部,副,部长,投资,部副,部长,天津港,股份,有限公司,董事会,秘书,董事会,办公室,主任,天津港,股份,有限公司,董事"
226,92583115,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-28 21:57:08,2021-07-28 21:59:03,0.00292420573533,0.996608018875,2,0.998070121743,1,0.863329492882,2021-07-28 21:59:04,天津港(600717.SH)：确认收购中远海欧亚100%股权最终转让价为2.696亿元,格隆汇7月28日丨天津港公布，此前披露，公司通过指定境外SPV子公司收购中远海运港口有限公司100%股权，从而间接持有天津港欧亚国际集装箱码头有限公司30%股权。,,,格隆汇,"天津港,600717,SH,确认,收购,中,远海,欧亚,100%,股权,最终,转让,价为,2.696,亿元","格隆汇,7,月,28,日,天津港,公布,此前,披露,公司,指定,境外,SPV,子公司,收购,中远,海运,港口,有限公司,100%,股权,间接,持有,天津港,欧亚,国际,集装箱,码头,有限公司,30%,股权"
227,92589900,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-07-29 02:22:07,2021-07-29 02:22:10,0.759531319141,0.186132922769,1,0.565898582339,1,0.621855013259,2021-07-29 02:22:13,中远海运控股股份有限公司 关于控股子公司收购天津港集装箱码头有限公司部分股权进展公告,详见公司于2021年2月26日披露的《关于控股子公司收购天津港集装箱码头有限公司部分股权的公告》。,证券日报,,新浪财经,"中远,海运,控股,股份,有限公司,控股,子公司,收购,天津港,集装箱,码头,有限公司,部分,股权,进展,公告","详见,公司,2021,年,2,月,26,日,披露,控股,子公司,收购,天津港,集装箱,码头,有限公司,部分,股权,公告"
