,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
1292,94364724,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 08:25:16,2021-08-25 08:25:18,0.00354554201476,0.996339201927,2,0.998111972935,0,-0.0231849819422,2021-08-25 08:25:19,保利地产(600048)：平稳过度 茁壮成长,保利作为绿档央企，在地产主业上的稳定发展具备得天独厚的优势，叠加两翼业务的迅猛发展，有望在近两年主业利润率见底后在新发展方向上获得突破。,,,新浪财经,"保利地产,600048,平稳,过度,茁壮成长","保利,绿档央企,地产,主业,上,稳定,发展,具备,得天独厚,优势,叠加,两翼,业务,迅猛发展,有望,近两年,主业,利润率,见底,后,新,发展,方向,上,获得,突破"
1293,94370322,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 09:27:44,2021-08-25 09:27:46,0.000600698578637,0.999391913414,2,0.999692262703,-1,-0.607673633099,2021-08-25 09:27:48,保利地产上半年毛利率、净利率下滑 “重回第三”路漫漫,保利地产实现签约金额2851.85亿元，同比增加27.01%。销售业绩增长的同时，保利地产的利润空间却在收窄，经营活动产生的现金流量净额仍为负。保利地产的毛利率、净利率下降均超出预期，伴随高地价项目陆续结转，未来的毛利率及净利率表现仍将承压。,中国网财经,,中国财经网,"保利地产,上半年,毛利率,净,利率,下滑,重回,第三,路,漫漫","保利地产,实现,签约,金额,2851.85,亿元,同比增加,27.01%,销售,业绩,增长,保利地产,利润,空间,却,收窄,经营,活动,产生,现金流量,净额,仍为,负,保利地产,毛利率,净,利率,下降,均,超出,预期,伴随,高地价,项目,陆续,结转,未来,毛利率,及净,利率,表现,仍,承压"
1294,94371703,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 09:38:33,2021-08-25 09:38:36,0.0232333354652,0.970580041409,2,0.982196709141,1,0.666483658552,2021-08-25 09:38:37,保利地产(600048)2021年中报点评：收入规模持续提升 两翼业务引擎加速,2021H1年公司实现营业收入899亿元，同比增长22.0%。资产负债结构持续优化，“绿档”优势提升抗风险能力。,西南证券股份有限公司,沈猛,新浪财经,"保利地产,600048,2021,年,中报,点评,收入,规模,持续,提升,两翼,业务,引擎,加速","2021H1,年,公司,实现,营业,收入,899,亿元,同比,增长,22.0%,资产负债,结构,持续,优化,绿档,优势,提升,抗,风险,能力"
1295,94375455,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 10:09:06,2021-08-25 10:09:27,0.000457544781966,0.999529480934,2,0.999758253325,-1,-0.660353642702,2021-08-25 10:09:30,保利地产上半年毛利率、净利率均下滑 “重回第三”路漫漫,保利地产实现签约金额2851.85亿元，同比增加27.01%。保利地产的毛利率、净利率下降均超出预期，伴随高地价项目陆续结转，未来的毛利率及净利率表现仍将承压。,中国网,,新浪财经,"保利地产,上半年,毛利率,净,利率,均,下滑,重回,第三,路,漫漫","保利地产,实现,签约,金额,2851.85,亿元,同比增加,27.01%,保利地产,毛利率,净,利率,下降,均,超出,预期,伴随,高地价,项目,陆续,结转,未来,毛利率,及净,利率,表现,仍,承压"
1296,94376113,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 10:15:12,2021-08-25 10:15:19,0.967953443527,0.0320339538157,1,0.516010675579,1,0.518037295341,2021-08-25 10:15:21,市场明显降温，销售增速放缓，保利：下半年面临较大去化压力,根据保利地产半年报显示，尽管营收稳步增长，但其毛利率为32.5%，同比下降3.22个百分点。七月份保利地产的合约销售金额为421.5亿元，同比下降13.3%，可以看出受到房地产调控力度持续升级的影响，其随着市场明显降温，销售增速逐渐放缓。,南方都市报,,腾讯网,"市场,明显,降温,销售,增速,放缓,保利,下半年,面临,较大,去化,压力","保利地产,半年报,显示,营收,稳步增长,毛利率,32.5%,同比,下降,3.22,百分点,七月份,保利地产,合约,销售,金额,421.5,亿元,同比,下降,13.3%,看出,受到,房地产,调控,力度,持续,升级,影响,市场,明显,降温,销售,增速,逐渐,放缓"
1297,94378276,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 10:35:44,2021-08-25 10:36:45,0.09961566329,0.900335431099,2,0.950143262744,0,-0.0268433988094,2021-08-25 10:36:47,平安证券调整保利地产评级为推荐,平安证券8月24日将保利地产评级由2021年7月18日的强烈推荐，调整为推荐，2021年EPS预测由2.74元调整为2.57元。,财联社星矿,,财联社,"平安,证券,调整,保利地产,评级,推荐","平安,证券,8,月,24,日,保利地产,评级,2021,年,7,月,18,日,强烈推荐,调整,推荐,2021,年,EPS,预测,2.74,元,调整,2.57,元"
1298,94378280,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 10:35:44,2021-08-25 10:36:48,0.244251981378,0.755713641644,2,0.877839632332,0,0.0496088325977,2021-08-25 10:36:49,华安证券调整保利地产评级为买入,华安证券8月24日将保利地产评级调整为买入，评级维持不变，2021年EPS预测由3.17元调整为2.55元。,财联社星矿,,财联社,"华安证券,调整,保利地产,评级,买入","华安证券,8,月,24,日,保利地产,评级,调整,买入,评级,维持,不变,2021,年,EPS,预测,3.17,元,调整,2.55,元"
1299,94378289,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 10:35:44,2021-08-25 10:36:53,0.524877727032,0.471620619297,1,0.734059482813,0,0.0496819496155,2021-08-25 10:36:55,中信建投调整保利地产评级为买入,中信建投8月24日将保利地产评级调整为买入，评级维持不变，2021年EPS预测由2.9元调整为2.78元。,财联社星矿,,财联社,"中信建投,调整,保利地产,评级,买入","中信建投,8,月,24,日,保利地产,评级,调整,买入,评级,维持,不变,2021,年,EPS,预测,2.9,元,调整,2.78,元"
1300,94378739,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 10:41:16,2021-08-25 10:41:24,0.00490087363869,0.995012819767,2,0.997463256586,1,0.558103966713,2021-08-25 10:41:24,保利地产(600048)：攻守兼备稳发展 换届开启新篇章,保利地产公布1H21业绩：营业收入899.7亿元，同比增长22%，归母净利润103亿元，同比增长1.7%，对应每股收益0.86元，与业绩快报一致。上半年受益于积极竣工交付，公司结算收入稳增超两成，结算毛利率同比下降2.2ppt至26.3%。,中国国际金融股份有限公司,,腾讯网,"保利地产,600048,攻守,兼备,稳,发展,换届,开启,新篇章","保利地产,公布,1H21,业绩,营业,收入,899.7,亿元,同比,增长,22%,归母,净利润,103,亿元,同比,增长,1.7%,对应,每股,收益,0.86,元,业绩,快报,一致,上半年,受益,积极,竣工,交付,公司,结算,收入,稳增超,两成,结算,毛利率,同比,下降,2.2,ppt,26.3%"
1301,94391617,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 13:40:10,2021-08-25 13:40:12,0.0881302580237,0.910948932171,2,0.955014061183,1,0.924127661064,2021-08-25 13:40:13,保利地产(600048)：绿档优势下合理扩张 增持彰显发展信心,上半年业绩放缓至小幅正增长，与业绩快报相符，毛利率较20 年底基本持平，仍处行业相对高位。三道红线继续保持“绿档”水平，合理利用有息负债增长空间，稳步扩张，且有息负债成本进一步降低。,招商证券股份有限公司,,腾讯网,"保利地产,600048,绿档,优势,下,合理,扩张,增持,彰显,发展,信心","上半年,业绩,放缓,小幅,正,增长,业绩,快报,相符,毛利率,20,年底,基本,持平,仍处,行业,相对,高位,三道,红线,继续,保持,绿档,水平,合理,利用,有息,负债,增长,空间,稳步,扩张,有息,负债,成本,进一步,降低"
1302,94392033,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 13:44:45,2021-08-25 13:44:46,0.00417582970113,0.995753288269,2,0.99784120312,1,0.898274800181,2021-08-25 13:44:59,保利地产(600048)：城市深耕效果显著 多元业务起头并进,H1 销售额同比+27%，城市深耕效果显著。2021H1 保利地产实现签约金额2851.85 亿元，同比增长27.01%。公司毛利率为 32.50%，同比下降3.22 个百分点，净利率为16.32%，同比下降 1.75 个百分点。,海通证券股份有限公司,涂力磊/杨凡,新浪财经,"保利地产,600048,城市,深耕,效果显著,多元,业务,起头,并进","H1,销售额,同比,27%,城市,深耕,效果显著,2021H1,保利地产,实现,签约,金额,2851.85,亿元,同比,增长,27.01%,公司,毛利率,32.50%,同比,下降,3.22,百分点,净,利率,16.32%,同比,下降,1.75,百分点"
1303,94393105,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 13:54:29,2021-08-25 13:54:30,0.00202096998692,0.997953295708,2,0.998963780701,1,0.91564451158,2021-08-25 13:54:32,保利地产(600048)：城市群深耕效果凸显 两翼业务规模扩增,报告期内，公司整体毛利率为32.50%，同比下降3.22 pct，毛利率下行与行业利润率下行趋势一致。“一主两翼”战略以发展为先，持续加强“两翼”产业布局公司已形成以不动产投资开发为主，以综合服务与不动产金融为翼的业务板块布局。,华安证券股份有限公司,王洪岩,新浪财经,"保利地产,600048,城市群,深耕,效果,凸显,两翼,业务,规模,扩增","报告,期内,公司,整体,毛利率,32.50%,同比,下降,3.22,pct,毛利率,下行,行业,利润率,下行,趋势,一致,一主,两翼,战略,发展,为先,持续,加强,两翼,产业布局,公司,已,形成,不动产,投资,开发,为主,综合,服务,不动产,金融,为翼,业务,板块,布局"
1304,94400673,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 15:11:37,2021-08-25 15:11:39,0.904018640518,0.00307282758877,1,0.455082147848,0,0.0214663982391,2021-08-25 15:11:41,A股8月25日地产股跌幅榜：中航高科跌4.48％位居首位,中航高科跌幅4.48%，金地集团跌幅3.71%，仁东控股跌幅2.53%，保利地产跌幅2.46%，万科A跌幅2.43%，新华联跌幅1.95%，华鑫股份跌幅1.87%，大名城跌幅1.70%，蓝光发展跌幅1.68%，招商蛇口跌幅1.63%。,乐居财经,,腾讯网,"A股,8,月,25,日,地产股,跌幅,榜,中航高科,跌,4.48,位居,首位","中航高科,跌幅,4.48%,金地集团,跌幅,3.71%,仁东控股,跌幅,2.53%,保利地产,跌幅,2.46%,万科A,跌幅,2.43%,新华联,跌幅,1.95%,华鑫股份,跌幅,1.87%,大名城,跌幅,1.70%,蓝光发展,跌幅,1.68%,招商蛇口,跌幅,1.63%"
1305,94403471,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 15:42:19,2021-08-25 15:42:20,0.0548912100494,0.85547286272,2,0.882918467745,-1,-0.201877093315,2021-08-25 15:42:22,保利地产：业绩微增毛利率承压，土储等量拓展适度下沉,公司上半年实现营业总收入899.7亿元，同比+22.1%。归母净利润103亿元，同比+1.7%。开发业务扣除土增税后毛利率26.7%，同比-2.1pct，未来随着公司高价地陆续进入结算周期，公司毛利率将继续承压。,国盛证券,,新浪财经,"保利地产,业绩,微增,毛利率,承压,土储,等量,拓展,适度,下沉","公司,上半年,实现,营业,总收入,899.7,亿元,同比,22.1%,归母,净利润,103,亿元,同比,1.7%,开发,业务,扣除,土,增税,后,毛利率,26.7%,同比,2.1,pct,未来,公司,高价,陆续,进入,结算,周期,公司,毛利率,继续,承压"
1306,94406966,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 16:16:37,2021-08-25 16:16:38,0.0942174494267,0.904682040215,2,0.951790764928,1,0.595919047608,2021-08-25 16:16:40,东北证券维持保利地产买入评级 目标价21.51元,东北证券8月25日发布研报，维持保利地产买入评级，目标价位21.51元。东北证券预测，保利地产2021年归母净利润313.99亿元，同比增长8.47%。保利地产近一个月获得29份券商研报关注，平均目标价为18.52元。,东方财富Choice数据,,东方财富网,"东北证券,维持,保利地产,买入,评级,目标价,21.51,元","东北证券,8,月,25,日,发布,研报,维持,保利地产,买入,评级,目标,价位,21.51,元,东北证券,预测,保利地产,2021,年,归母,净利润,313.99,亿元,同比,增长,8.47%,保利地产,近,一个月,获得,29,份,券商,研报,关注,平均,目标价,18.52,元"
1307,94407859,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 16:25:18,2021-08-25 16:25:19,0.0176151841879,0.982357025146,2,0.99116461724,1,0.589236778021,2021-08-25 16:25:22,国盛证券维持保利地产买入评级：业绩微增毛利率承压，土储等量拓展适度下沉,国盛证券08月25日发布研报称，维持保利地产买入评级。结算进度不及预期，毛利率下降超预期，行业及融资政策收紧超预期。AI点评：保利地产近一个月获得10份券商研报关注，买入8家。,每日经济新闻,,腾讯网,"国盛,证券,维持,保利地产,买入,评级,业绩,微增,毛利率,承压,土储,等量,拓展,适度,下沉","国盛,证券,08,月,25,日,发布,研,报称,维持,保利地产,买入,评级,结算,进度,不及,预期,毛利率,下降,超,预期,行业,融资,政策,收紧,超,预期,AI,点评,保利地产,近,一个月,获得,10,份,券商,研报,关注,买入,8,家"
1308,94416667,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 17:36:43,2021-08-25 17:36:45,0.00707348342985,0.992022037506,2,0.995558779221,1,0.974202401936,2021-08-25 17:36:46,保利地产(600048)2021年中报点评：开发平稳增长，两翼业务持续推进,保利地产发布2021年中报，上半年公司实现营业收入899亿元，同比增长22.04%。“一主两翼”持续发展，物业业务快速增长：公司秉持“一主两翼”战略，即以“不动产投资开发为主，综合服务与不动产金融为翼”的业务板块布局。,长城证券,,腾讯网,"保利地产,600048,2021,年,中报,点评,开发,平稳,增长,两翼,业务,持续,推进","保利地产,发布,2021,年,中报,上半年,公司,实现,营业,收入,899,亿元,同比,增长,22.04%,一主,两翼,持续,发展,物业,业务,快速增长,公司,秉持,一主,两翼,战略,即以,不动产,投资,开发,为主,综合,服务,不动产,金融,为翼,业务,板块,布局"
1309,94433938,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-25 20:23:06,2021-08-25 20:23:07,0.115341238678,0.865201890469,2,0.922872509807,1,0.975744366087,2021-08-25 20:23:08,长城证券维持保利地产增持评级 预计2021年净利润同比增长3.83%,长城证券8月25日发布研报，维持保利地产增持评级。长城证券预测，保利地产2021年归母净利润300.57亿元，同比增长3.83%。,东方财富Choice数据,,东方财富网,"长城证券,维持,保利地产,增持,评级,预计,2021,年,净利润,同比,增长,3.83%","长城证券,8,月,25,日,发布,研报,维持,保利地产,增持,评级,长城证券,预测,保利地产,2021,年,归母,净利润,300.57,亿元,同比,增长,3.83%"
1310,94457400,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-26 07:41:26,2021-08-26 07:41:31,0.0285865757614,0.970356106758,2,0.984649394639,1,0.954398605973,2021-08-26 07:41:32,保利地产08月25日获沪股通增持442.99万股,保利地产获沪股通增持442.99万股，最新持股量为5.03亿股，占公司A股总股本的4.20%。,东方财富Choice数据,,东方财富网,"保利地产,08,月,25,日获,沪,股通,增持,442.99,万股","保利地产,获,沪,股通,增持,442.99,万股,最新,持股,量,5.03,亿股,占,公司,A股,总,股本,4.20%"
1311,94469342,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-26 09:32:39,2021-08-26 09:33:24,0.587402880192,0.402947545052,1,0.696648985147,0,-0.0256458103657,2021-08-26 09:33:26,海通证券调整保利地产评级为优于大市,海通证券8月25日将保利地产评级调整为优于大市，评级维持不变，2021年EPS预测由2.76元调整为2.56元。,财联社星矿,,财联社,"海通证券,调整,保利地产,评级,优于,大,市","海通证券,8,月,25,日,保利地产,评级,调整,优于,大,市,评级,维持,不变,2021,年,EPS,预测,2.76,元,调整,2.56,元"
1312,94483939,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-26 11:33:24,2021-08-26 11:33:28,0.00670441798866,0.992971599102,2,0.996323808096,1,0.488812431991,2021-08-26 11:33:29,保利地产(600048)：业绩平稳、销售快增 新团队展新气象,21H1 业绩同比+2%、扣非同比+3%，符合预期，毛利率有所下降。毛利率和归母净利率分别为32.5%和11.5%，分别同比-3.2pct 和-2.3pct，公司表示未来随着高地价项目的陆续体现，毛利率表现仍将承压。,上海申银万国证券研究所有限公司,,腾讯网,"保利地产,600048,业绩,平稳,销售,快增,新,团队,展,新气象","21H1,业绩,同比,2%,扣非,同比,3%,符合,预期,毛利率,有所,下降,毛利率,母净,利率,分别,32.5%,11.5%,分别,同比,3.2,pct,2.3,pct,公司,表示,未来,高地价,项目,陆续,体现,毛利率,表现,仍,承压"
1313,94490927,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-26 13:09:12,2021-08-26 13:09:18,0.00241845287383,0.997452557087,2,0.998661783524,1,0.788626724482,2021-08-26 13:09:21,保利地产盈利能力弱化 融资规模翻倍补血｜冷眼看中报,实现净利润146.88亿元，同比增长10.25%。保利地产高地价项目正在陆续结转，未来保利的毛利率及净利率表现将压力更大。上半年该公司货币资金达1554亿元，同比去年同期的1257亿元大幅增加了297亿元。,南方PLUS,,腾讯网,"保利地产,盈利,能力,弱化,融资,规模,翻倍,补血,｜,冷眼,看中,报","实现,净利润,146.88,亿元,同比,增长,10.25%,保利地产,高地价,项目,正在,陆续,结转,未来,保利,毛利率,及净,利率,表现,压力,更大,上半年,公司,货币资金,达,1554,亿元,同比,去年同期,1257,亿元,大幅,增加,297,亿元"
1314,94493048,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-26 13:34:51,2021-08-26 13:34:51,0.013645584695,0.984793066978,2,0.991615859326,0,-0.0161358475685,2021-08-26 13:34:55,保利地产(600048)：业绩微增毛利率承压 土储等量拓展适度下沉,归母净利润 103 亿元，同比+1.7%。归母净利率 11.4%，同比-2.3pct。开发业务扣除土增税后毛利率 26.7%，同比-2.1pct，未来随着公司高价地陆续进入结算周期，公司毛利率将继续承压。,国盛证券有限责任公司,杨倩雯,新浪财经,"保利地产,600048,业绩,微增,毛利率,承压,土储,等量,拓展,适度,下沉","归母,净利润,103,亿元,同比,1.7%,归母,净,利率,11.4%,同比,2.3,pct,开发,业务,扣除,土,增税,后,毛利率,26.7%,同比,2.1,pct,未来,公司,高价,陆续,进入,结算,周期,公司,毛利率,继续,承压"
1315,94493518,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-26 13:40:46,2021-08-26 13:40:47,0.00051812856691,0.999478042126,2,0.999737106409,-1,-0.71594928503,2021-08-26 13:40:48,保利地产：上半年各项利润指标继续下降，逆势大规模拿地或为“重回第三”,近年来，保利地产利润水平不断下降。中报显示，今年上半年保利地产的营业利润189.59亿元，同比增长8.70%。保利地产的毛利率、净利率等多项利润指标均出现下滑，主要原因是由于报告期内，其营业成本大幅上涨。,lite氢财经,佚名,中金在线,"保利地产,上半年,各项,利润,指标,继续,下降,逆势,大规模,重回,第三","近年来,保利地产,利润,水平,不断,下降,中,报,显示,今年,上半年,保利地产,营业,利润,189.59,亿元,同比,增长,8.70%,保利地产,毛利率,净,利率,多项,利润,指标,均,出现,下滑,主要,原因,报告,期内,营业,成本,大幅,上涨"
1316,94519681,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-26 17:41:00,2021-08-26 17:41:03,0.00801588501781,0.991963505745,2,0.995971448254,1,0.586395151764,2021-08-26 17:41:05,首创证券给予保利地产买入评级：土地投资适时下沉，盈利能力仍处下行通道,首创证券08月26日发布研报称，给予保利地产8.SH，最新价：11.4元)买入评级。拿地坚持等量拓展原则，投资区域下沉。AI点评：保利地产近一个月获得11份券商研报关注，买入8家。,每日经济新闻,,腾讯网,"首创,证券,给予,保利地产,买入,评级,土地,投资,适时,下沉,盈利,能力,仍处,下行,通道","首创,证券,08,月,26,日,发布,研,报称,给予,保利地产,8,SH,最新,价,11.4,元,买入,评级,坚持,等量,拓展,原则,投资,区域,下沉,AI,点评,保利地产,近,一个月,获得,11,份,券商,研报,关注,买入,8,家"
1317,94520016,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-26 17:43:59,2021-08-26 17:44:00,0.462379336357,0.507645130157,2,0.738834798336,1,0.597089148443,2021-08-26 17:44:02,首创证券首次给予保利地产买入评级 预计2021年净利润同比增长4.26%,首创证券8月26日发布研报，首次给予保利地产买入评级。首创证券预测，保利地产2021年归母净利润301.82亿元，同比增长4.26%。,东方财富Choice数据,,东方财富网,"首创,证券,首次,给予,保利地产,买入,评级,预计,2021,年,净利润,同比,增长,4.26%","首创,证券,8,月,26,日,发布,研报,首次,给予,保利地产,买入,评级,首创,证券,预测,保利地产,2021,年,归母,净利润,301.82,亿元,同比,增长,4.26%"
1318,94522882,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-26 18:07:44,2021-08-26 18:07:45,0.0220836289227,0.977659761906,2,0.988701576367,1,0.585237672925,2021-08-26 18:07:47,首创证券：给予保利地产买入评级,26首创证券股份有限公司王嵩对保利地产进行研究并发布了研究报告《年中报点评：土地投资适时下沉，盈利能力仍处下行通道》，本报告对保利地产给出买入评级，其2021-08-26收盘价为11.4元。,证券之星智库,,证券之星,"首创,证券,给予,保利地产,买入,评级","26,首创,证券,股份,有限公司,王嵩,保利地产,进行,研究,发布,研究,报告,年,中报,点评,土地,投资,适时,下沉,盈利,能力,仍处,下行,通道,报告,保利地产,给出,买入,评级,2021,08,26,收盘价,11.4,元"
1319,94564600,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-27 07:31:41,2021-08-27 07:32:23,0.00434795767069,0.995519995689,2,0.997693974525,1,0.844770383835,2021-08-27 07:32:26,保利地产：上半年净利润146.88亿元同比增长10.25%,2021年上半年，保利地产实现签约金额2851.85亿元，同比增长27.01%。报告期内，保利地产毛利率为32.5%，同比下降3.22个百分点。归属于上市公司股东的扣除非经常性损益的净利润100.48亿元，同比增长3.42%。,,,大众证券网,"保利地产,上半年,净利润,146.88,亿元,同比,增长,10.25%","2021,年,上半年,保利地产,实现,签约,金额,2851.85,亿元,同比,增长,27.01%,报告,期内,保利地产,毛利率,32.5%,同比,下降,3.22,百分点,归属于,上市公司,股东,扣除非,经常性,损益,净利润,100.48,亿元,同比,增长,3.42%"
1320,94600198,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-27 13:30:25,2021-08-27 13:30:38,0.00389235443436,0.995788633823,2,0.997734811041,1,0.77252330184,2021-08-27 13:30:39,保利地产(600048)：稳增销售高质拓地 两翼业务持续提升,实现归母净利润102.98 亿元，同比增速1.7%。上半年公司拓展项目84 个，新增计容建面1651 万平米，同比增长67.8%。公司拿地积极，土地储备丰富，销售强劲，现金回笼情况好，两翼业务规模持续扩大，不断巩固行业龙头地位。,中国银河证券股份有限公司,,腾讯网,"保利地产,600048,稳增,销售,高质,拓地,两翼,业务,持续,提升","实现,归母,净利润,102.98,亿元,同比,增速,1.7%,上半年,公司,拓展,项目,84,新增,计容,建面,1651,万,平米,同比,增长,67.8%,公司,积极,土地储备,丰富,销售,强劲,现金,回笼,情况,好,两翼,业务,规模,持续,扩大,不断,巩固,行业龙头,地位"
1321,94614072,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-27 15:50:19,2021-08-27 15:50:21,0.00648021930829,0.989632844925,2,0.992872954579,0,-0.1360437572,2021-08-27 15:50:23,本周盘点（8.23-8.27）：保利地产周跌7.59%，跑输沪深300,截至2021年8月27日收盘，保利地产报收于11.2元，较上周的12.12元下跌7.59%。资金流向数据方面，本周保利地产主力资金合计净流出1.88亿元，游资资金合计净流出8401.53万元，散户资金合计净流入1.9亿元。,证券之星智库,,证券之星,"本周,盘点,8.23,8.27,保利地产,周跌,7.59%,跑,输,沪,深,300","截至,2021,年,8,月,27,日,收盘,保利地产,报收,11.2,元,上周,12.12,元,下跌,7.59%,资金,流向,数据,方面,本周,保利地产,主力,资金,合计,净,流出,1.88,亿元,游资,资金,合计,净,流出,8401.53,万元,散户,资金,合计,净流入,1.9,亿元"
1322,94675913,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-28 07:43:28,2021-08-28 07:43:29,0.0141515647992,0.985529482365,2,0.992605264764,-1,-0.930607686937,2021-08-28 07:43:30,保利地产08月27日被沪股通减持529.9万股,保利地产被沪股通减持529.9万股，最新持股量为4.97亿股，占公司A股总股本的4.15%。,东方财富Choice数据,,东方财富网,"保利地产,08,月,27,日,沪,股通,减持,529.9,万股","保利地产,沪,股通,减持,529.9,万股,最新,持股,量,4.97,亿股,占,公司,A股,总,股本,4.15%"
1323,94683950,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-28 11:17:08,2021-08-28 11:17:17,0.806523621082,0.189934402704,1,0.593196213245,0,0.113882347941,2021-08-28 11:17:21,广东区域股市周报：6亿融资买入保利地产 迈瑞医疗跌23.79％跌幅第一,20家公司接受机构调研，298家机构调研开立医疗先看融资资金，8月第3周，广东板块融资净买入总额为23.18亿元。,每日经济新闻,,腾讯网,"广东,区域,股市,周报,6,亿,融资,买入,保利地产,迈瑞医疗,跌,23.79,跌幅,第一","20,家,公司,接受,机构,调研,298,家,机构,调研,开立医疗,先看,融资,资金,8,月,3,周,广东,板块,融资,净,买入,总额,23.18,亿元"
1324,94708804,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-29 16:30:05,2021-08-29 16:30:06,0.299778223038,0.364127010107,2,0.514016121626,1,0.597393195722,2021-08-29 16:30:07,中泰证券维持保利地产买入评级 预计2021年净利润同比增长9.83%,中泰证券8月29日发布研报，维持保利地产买入评级。中泰证券预测，保利地产2021年归母净利润317.93亿元，同比增长9.83%。,东方财富Choice数据,,东方财富网,"中泰证券,维持,保利地产,买入,评级,预计,2021,年,净利润,同比,增长,9.83%","中泰证券,8,月,29,日,发布,研报,维持,保利地产,买入,评级,中泰证券,预测,保利地产,2021,年,归母,净利润,317.93,亿元,同比,增长,9.83%"
1325,94710058,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-29 17:04:54,2021-08-29 17:04:55,0.00160620629322,0.998390197754,2,0.999193300901,1,0.599411771009,2021-08-29 17:04:57,中泰证券：给予保利地产买入评级,29中泰证券股份有限公司陈立对保利地产进行研究并发布了研究报告《业绩稳健增长，现金流管理强化》，本报告对保利地产给出买入评级，其2021-08-27收盘价为11.2元。公司上半年毛利率为 32.50%， 同比下降 3.22 个百分点。,证券之星智库,,证券之星,"中泰证券,给予,保利地产,买入,评级","29,中泰证券,股份,有限公司,陈立,保利地产,进行,研究,发布,研究,报告,业绩,稳健,增长,现金流,管理,强化,报告,保利地产,给出,买入,评级,2021,08,27,收盘价,11.2,元,公司,上半年,毛利率,32.50%,同比,下降,3.22,百分点"
1326,94738978,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-30 09:37:51,2021-08-30 09:38:03,0.0102897351608,0.988865554333,2,0.994010421913,0,-0.143715776503,2021-08-30 09:38:05,保利地产盘中异动 早盘跳水3.04%,2021年08月30日早盘09时32分，保利地产出现异动，股价大幅下跌3.04%。过去一年内该股还未有涨停，没有跌停。,自选股智能写手,,腾讯网,"保利地产,盘中,异动,早盘,跳水,3.04%","2021,年,08,月,30,日,早盘,09,时,32,分,保利地产,出现,异动,股价,大幅,下跌,3.04%,过去,一年,内该,股,还,未有,涨停,没有,跌停"
1327,94748295,600048.XSHG,A,E,600048,保利地产,XSHG,2060,2021-08-30 10:46:20,2021-08-30 10:46:21,0.000804400653578,0.999184787273,2,0.9995869876,1,0.995494143199,2021-08-30 10:46:22,保利地产(600048)：业绩稳健增长 现金流管理强化,月24 日，保利地产发布2021 年半年报，报告期内公司实现营业收入899.72亿元，同比+22.07%。受毛利率下行、合作项目增加推升少数股东损益增长的影响，上半年归母利润增速低于收入增速。,中泰证券股份有限公司,,腾讯网,"保利地产,600048,业绩,稳健,增长,现金流,管理,强化","月,24,日,保利地产,发布,2021,年,半年报,报告,期内,公司,实现,营业,收入,899.72,亿元,同比,22.07%,受,毛利率,下行,合作项目,增加,推升,少数,股东,损益,增长,影响,上半年,归母,利润,增速,低于,收入,增速"
