,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
2842,94661064,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-27 22:26:50,2021-08-27 22:27:14,0.000450396095403,0.99952340126,2,0.999748599308,1,0.623940175772,2021-08-27 22:27:16,智慧教育赛道频频落子，科大讯飞的“护城河”有多坚硬？,科大讯飞股份有限公司8月24日公布2021年半年报，公司上半年实现扣非净利润2.09亿元，同比大增2720.80%。在年报中，“减负”、“因材施教”“人工智能”这三个关键词频频出现在有关教育产品和服务业务的介绍中。,大众证券报,,腾讯网,"智慧,教育,赛道,频频,落子,科大讯飞,护城河,坚硬","科大讯飞,股份,有限公司,8,月,24,日,公布,2021,年,半年报,公司,上半年,实现,扣非,净利润,2.09,亿元,同比,大增,2720.80%,年报,中,减负,因材施教,人工智能,三个,关键词,频频,出现,教育,产品,服务,业务,介绍,中"
2843,94698524,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-28 00:00:00,2021-08-29 08:40:55,0.00669812504202,0.992833137512,2,0.996182200033,1,0.775344563276,2021-08-29 08:40:55,科大讯飞(002230)：1H21教育合同额同比增长76%,公司披露半年报，2021H1 营收63.19 亿元，同比增长45.28%，归母净利润4.19 亿元，同比增长62.12%，扣非净利润2.09 亿元，同比增长27 倍，经营性净现金流-17.34 亿元，同比下降67.48%。,,,新浪财经,"科大讯飞,002230,1H21,教育,合同额,同比,增长,76%","公司,披露,半年报,2021H1,营收,63.19,亿元,同比,增长,45.28%,归母,净利润,4.19,亿元,同比,增长,62.12%,扣非,净利润,2.09,亿元,同比,增长,27,倍,经营性,净现金,流,17.34,亿元,同比,下降,67.48%"
2844,94670486,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-28 02:44:06,2021-08-28 02:46:40,0.565244734287,0.433148980141,1,0.715771347284,0,0.174325193465,2021-08-28 02:46:43,安徽又一富豪出现，白手起家创业，掌舵中国最大语音技术服务企业,经过多年发展，科大讯飞已经成长为中国最大的智能语音技术提供商，在智能语音技术领域有着长期的研究积累，并在中文语音合成、语音识别、口语评测等多项技术上拥有国际领先的成果。科大讯飞2020年实现营收130.25亿元，同比增长 29.23%。,哇噻职场,,今日头条,"安徽,富豪,出现,白手起家,创业,掌舵,中国,最大,语音,技术,服务,企业","多年,发展,科大讯飞,已经,成长,中国,最大,智能,语音,技术,提供商,智能,语音,技术,领域,有着,长期,研究,积累,中文,语音,合成,语音,识别,口语,评测,多项,技术,上,拥有,国际,领先,成果,科大讯飞,2020,年,实现,营收,130.25,亿元,同比,增长,29.23%"
2845,94675926,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-28 07:43:28,2021-08-28 07:43:29,0.158838614821,0.840150117874,2,0.919569425285,-1,-0.923204687238,2021-08-28 07:43:33,科大讯飞08月27日被深股通减持84.2万股,科大讯飞被深股通减持84.2万股，已连续8日被深股通减持，共计1616.74万股，最新持股量为1.16亿股，占公司A股总股本的5.02%。,东方财富Choice数据,,东方财富网,"科大讯飞,08,月,27,日,深,股通,减持,84.2,万股","科大讯飞,深,股通,减持,84.2,万股,已,连续,8,日,深,股通,减持,共计,1616.74,万股,最新,持股,量,1.16,亿股,占,公司,A股,总,股本,5.02%"
2846,94684769,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-28 11:54:03,2021-08-28 11:54:36,0.00021331635071,0.999774634838,2,0.999881293013,1,0.35596075058,2021-08-28 11:54:46,技术扎根、商业模式跑通，科大讯飞笑迎教育“双减”,教育“双减”政策出台后，校外培训遭受重创。维持正常的回款和运营就成了这些投资者关注的焦点。最终，科大讯飞七项主营业务在保持稳定增长的同时还有惊喜，净利润实现同步增加，扣非净利润更是同比增长2720.80%。,观察者网,,腾讯网,"技术,扎根,商业模式,跑通,科大讯飞,笑,迎,教育,双减","教育,双减,政策,出台,后,校外,培训,遭受,重创,维持,正常,回款,运营,成,投资者,关注,焦点,最终,科大讯飞,七项,主营业务,保持稳定,增长,惊喜,净利润,实现,同步,增加,扣非,净利润,更是,同比,增长,2720.80%"
2847,94684970,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-28 12:04:50,2021-08-28 12:05:28,0.00581095321104,0.994186282158,2,0.997091758763,0,-0.0679898381233,2021-08-28 12:05:29,科大讯飞笑迎教育“双减”,教育“双减”政策出台后，校外培训遭受重创。受制于AI行业仍未出现爆款的现实，刘庆峰的大手笔定增对股价的提振迅速退烧，A股市场对科大讯飞的态度回到了往日不温不火的尴尬情绪中。“科大讯飞的业务发展，第一个还是继续保持在人工智能各项关键技术的领先，防止技术卡脖子，确保产业不断发展的安全”。,观察者网,,观察者网,"科大讯飞,笑,迎,教育,双减","教育,双减,政策,出台,后,校外,培训,遭受,重创,受制于,AI,行业,仍,未,出现,爆款,现实,刘庆峰,大手笔,定增,股价,提振,迅速,退烧,A股,市场,科大讯飞,态度,回到,往日,不温不火,尴尬,情绪,中,科大讯飞,业务,发展,第一个,继续,保持,人工智能,各项,关键技术,领先,防止,技术,卡脖子,确保,产业,不断,发展,安全"
2848,94702652,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-29 11:41:17,2021-08-29 11:41:18,0.00275336042978,0.996752917767,2,0.998129597981,1,0.573450419307,2021-08-29 11:41:20,科大讯飞(002230)事件点评：业绩增长新阶段 “平台+赛道”AI战略成果显着,2021H1，公司开放平台收入为 12.93 亿元，同比增长 131.70%，营收占比20.46%，同比提升 8.63pct，毛利率为 23.58%，同比下降 4.83pct。,国海证券股份有限公司,宝幼琛/任春阳,新浪财经,"科大讯飞,002230,事件,点评,业绩,增长,新,阶段,平台,赛道,AI,战略,成果,显","2021H1,公司,开放平台,收入,12.93,亿元,同比,增长,131.70%,营收,占,20.46%,同比,提升,8.63,pct,毛利率,23.58%,同比,下降,4.83,pct"
2849,94733372,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-30 08:53:31,2021-08-30 08:53:32,0.926037430763,0.032524459064,1,0.495543174446,1,0.907004680485,2021-08-30 08:53:35,海天瑞声：公司的产品和服务已获得阿里巴巴、腾讯、百度、科大讯飞、海康威视、微软、亚马逊、三星等国内外客户的认可,公司回答表示，尊敬的投资者：您好！公司的产品和服务已获得阿里巴巴、腾讯、百度、科大讯飞、海康威视、微软、亚马逊、三星等国内外客户的认可。目前公司客户累计数量超500家，覆盖了主要的大型科技公司、人工智能企业及科研机构。,同花顺金融研究中心,,同花顺,"海天,瑞声,公司,产品,服务,已,获得,阿里巴巴,腾讯,百度,科大讯飞,海康威视,微软,亚马逊,三星,国内外,客户,认可","公司,回答,表示,尊敬,投资者,您好,公司,产品,服务,已,获得,阿里巴巴,腾讯,百度,科大讯飞,海康威视,微软,亚马逊,三星,国内外,客户,认可,目前,公司,客户,累计,数量,超,500,家,覆盖,主要,大型,科技,公司,人工智能,企业,科研机构"
2850,94734690,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-30 09:02:07,2021-08-30 09:02:11,0.161761820316,0.825521588326,2,0.906402498484,0,0.00512550473213,2021-08-30 09:02:14,科大讯飞：融资净偿还6150.16万元，融资余额89.17亿元（08-27）,科大讯飞融资融券信息显示，2021年8月27日融资净偿还6150.16万元。融券方面，融券卖出16.75万股，融券偿还25.67万股，融券余量638.91万股，融券余额3.36亿元。融资融券余额合计92.53亿元。,东方财富Choice数据,,东方财富网,"科大讯飞,融资,净,偿还,6150.16,万元,融资,余额,89.17,亿元,08,27","科大讯飞,融资,融券,信息,显示,2021,年,8,月,27,日,融资,净,偿还,6150.16,万元,融券,方面,融券,卖出,16.75,万股,融券,偿还,25.67,万股,融券,余量,638.91,万股,融券,余额,3.36,亿元,融资,融券,余额,合计,92.53,亿元"
2851,94757119,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-30 12:16:54,2021-08-30 12:16:55,0.000999136827886,0.998956441879,2,0.999456010293,0,0.127754008025,2021-08-30 12:16:57,科大讯飞投资成立新公司，注册资本3000万,企查查APP显示，8月26日，武汉科讯智园技术服务有限公司成立，法定代表人为史文明，注册资本3000万元人民币，经营范围包含：大数据服务。企查查股权穿透显示，该公司大股东为讯飞华中有限公司，持股40%，后者为科大讯飞全资子公司。,企查查,,证券之星,"科大讯飞,投资,成立,新,公司,注册资本,3000,万","企,查查,APP,显示,8,月,26,日,武汉,科讯智园,技术,服务,有限公司,成立,法定代表,人为,史,文明,注册资本,3000,万元,人民币,经营范围,包含,大,数据服务,企,查查,股权,穿透,显示,公司,大,股东,讯,飞,华中,有限公司,持股,40%,后者,科大讯飞,全资,子公司"
2852,94757668,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-30 12:28:09,2021-08-30 12:28:10,0.104308575392,0.888587772846,2,0.940742060542,0,0.0617548562586,2021-08-30 12:28:12,海天瑞声：科大讯飞为公司的主要客户之一,公司回答表示，尊敬的投资者：您好，公司主要从事训练数据的研发设计、生产及销售业务，科大讯飞确为公司的主要客户之一，具体商用情况还请以客户发布为准！,同花顺金融研究中心,,同花顺,"海天,瑞声,科大讯飞,公司,主要,客户","公司,回答,表示,尊敬,投资者,您好,公司,主要,从事,训练,数据,研发,设计,生产,销售业务,科大讯飞,确为,公司,主要,客户,具体,商用,情况,还,请,客户,发布,为准"
2853,94757819,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-30 12:30:23,2021-08-30 12:30:36,0.176794677973,0.816676974297,2,0.905074313283,0,0.0289196431637,2021-08-30 12:30:37,海天瑞声董秘回复：公司主要从事训练数据的研发设计、生产及销售业务，科大讯飞确为公司的主要客户之一，具体商用情况还请以客户发布为准,海天瑞声08月30日在投资者关系平台上答复了投资者关心的问题。尊敬的投资者：您好，公司主要从事训练数据的研发设计、生产及销售业务，科大讯飞确为公司的主要客户之一，具体商用情况还请以客户发布为准！,证券之星智库,,证券之星,"海天,瑞声,董秘,回复,公司,主要,从事,训练,数据,研发,设计,生产,销售业务,科大讯飞,确为,公司,主要,客户,具体,商用,情况,还,请,客户,发布,为准","海天,瑞声,08,月,30,日,投资者,关系,平台,上,答复,投资者,关心,问题,尊敬,投资者,您好,公司,主要,从事,训练,数据,研发,设计,生产,销售业务,科大讯飞,确为,公司,主要,客户,具体,商用,情况,还,请,客户,发布,为准"
2854,94763490,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-30 14:04:47,2021-08-30 14:04:49,0.0135821839795,0.986247718334,2,0.993038810324,1,0.936612358503,2021-08-30 14:04:52,科大讯飞获80家机构调研：平台加赛道 to B和to C双轮驱动（附调研问答）,上半年整个的回款是57.46亿，和去年同比还是有比较大幅度的增长。在这个文件中提出来的，其实是“堵”和“疏”结合，“堵”就是要把负担减下来，“疏”就是要进一步强化学校教育主阵地的作用。科大讯飞在整体对于未来的净利率是一个什么样的考虑。,同花顺综合,,同花顺,"科大讯飞,获,80,家,机构,调研,平台,加赛,道,to,B,to,C,双轮,驱动,附,调研,问答","上半年,整个,回款,57.46,亿,去年,同比,比较,大幅度,增长,文件,中,提出,其实,堵,疏,结合,堵,负担,减,下来,疏,进一步,强化,学校,教育,主阵地,作用,科大讯飞,整体,未来,净,利率,考虑"
2855,94765644,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-30 14:30:40,2021-08-30 14:30:43,0.499159157276,0.494479268789,1,0.744058847427,1,0.832234768569,2021-08-30 14:30:46,海通证券维持科大讯飞优于大市评级 预计2021年净利润同比增长24.87%,海通证券8月30日发布研报，维持科大讯飞优于大市评级。海通证券预测，科大讯飞2021年归母净利润17.03亿元，同比增长24.87%。,东方财富Choice数据,,东方财富网,"海通证券,维持,科大讯飞,优于,大,市,评级,预计,2021,年,净利润,同比,增长,24.87%","海通证券,8,月,30,日,发布,研报,维持,科大讯飞,优于,大,市,评级,海通证券,预测,科大讯飞,2021,年,归母,净利润,17.03,亿元,同比,增长,24.87%"
2856,94780749,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-30 16:58:18,2021-08-30 16:58:19,0.388017356396,0.610418796539,2,0.804427474737,1,0.615858960152,2021-08-30 16:58:22,讯飞消费者业务发布全新品牌主张,科大讯飞2021年半年报显示，在主营业务中，消费者类业务占营收比最高，达29.76%，其中智能硬件业务实现营收4.26亿元，同比增长40.72%。,经济参考网,,经济参考网,"讯,飞,消费者,业务,发布,全新,品牌,主张","科大讯飞,2021,年,半年报,显示,主营业务,中,消费者,类,业务,占营,收比,最高,达,29.76%,智能,硬件,业务,实现,营收,4.26,亿元,同比,增长,40.72%"
2857,94825483,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-31 07:51:31,2021-08-31 07:51:37,0.158838614821,0.840150117874,2,0.919569425285,-1,-0.923204687238,2021-08-31 07:51:41,科大讯飞08月30日被深股通减持20.74万股,科大讯飞被深股通减持20.74万股，已连续9日被深股通减持，共计1637.48万股，最新持股量为1.15亿股，占公司A股总股本的5.01%。,东方财富Choice数据,,东方财富网,"科大讯飞,08,月,30,日,深,股通,减持,20.74,万股","科大讯飞,深,股通,减持,20.74,万股,已,连续,9,日,深,股通,减持,共计,1637.48,万股,最新,持股,量,1.15,亿股,占,公司,A股,总,股本,5.01%"
2858,94851924,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-31 13:13:23,2021-08-31 13:13:24,0.00877798721194,0.991144835949,2,0.995533829555,0,0.103756651282,2021-08-31 13:13:27,科大讯飞(002230)2021年半年报点评：营收和利润双双高增,公司实现营收63.2 亿，归母净利润4.2 亿，扣非归母2.1 亿。在公司所有业务中，开放平台的收入增速最快，营收达到12.9 亿，增速131.7%。公司为AI 领域领军企业，平台+赛道发展战略打开成长空间，维持“买入”评级。,国信证券股份有限公司,熊莉/朱松,新浪财经,"科大讯飞,002230,2021,年,半年报,点评,营收,利润,双双,高增","公司,实现,营收,63.2,亿,归母,净利润,4.2,亿,扣非,归母,2.1,亿,公司,所有,业务,中,开放平台,收入,增速,最快,营收,达到,12.9,亿,增速,131.7%,公司,AI,领域,领军,企业,平台,赛道,发展,战略,打开,成长,空间,维持,买入,评级"
2859,94876548,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-31 18:08:11,2021-08-31 18:10:26,0.00612059468403,0.992531239986,2,0.995591537328,1,0.904274987057,2021-08-31 18:10:27,政协副主席陈晓光一行赴科大讯飞调研，聚焦讯飞智能录音笔出彩记录时刻,全国政协副主席、民盟中央常务副主席陈晓光一行参观调研科大讯飞北京总部。在座谈会上，江涛介绍了科大讯飞对于人工智能的一些理解与思考，包括要通过讯飞智能录音笔让人与人之间实现真正的无障碍沟通等长期愿景。,,,中国经济导报网,"政协,副,主席,陈晓光,一行,赴,科大讯飞,调研,聚焦,讯,飞,智能,录音笔,出彩,记录,时刻","全国政协,副,主席,民盟中央,常务副,主席,陈晓光,一行,参观,调研,科大讯飞,北京,总部,座谈会,上,江涛,介绍,科大讯飞,人工智能,理解,思考,包括,讯,飞,智能,录音笔,人,人,之间,实现,真正,无障碍,沟通,长期,愿景"
2860,94891968,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-31 22:13:30,2021-08-31 22:13:31,0.0768203958869,0.922131180763,2,0.960541378707,1,0.601726746559,2021-08-31 22:13:33,科大讯飞：讯飞在VR、AR等领域有持续关注,科大讯飞在投资者互动平台表示，讯飞在VR、AR等领域有持续关注，同时与虚拟现实和增强现实领域领先的科技公司开展合作，探索与拓展相关产品的研发及应用。讯飞开放平台已面向开发者和合作伙伴上线了高质量的AR解决方案。,第一财经,,腾讯网,"科大讯飞,讯,飞,VR,AR,领域,持续,关注","科大讯飞,投资者,互动,平台,表示,讯,飞,VR,AR,领域,持续,关注,虚拟现实,增强,现实,领域,领先,科技,公司,开展,合作,探索,拓展,相关,产品,研发,应用,讯,飞,开放平台,已,面向,开发者,合作伙伴,上线,高质量,AR,解决方案"
2861,94893929,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-31 23:07:44,2021-08-31 23:07:46,0.201270475984,0.485511302948,2,0.58614654094,0,0.060010035336,2021-08-31 23:07:47,科大讯飞：目前公司持有商汤科技0.08%的股权,花顺金融研究中心8月31日讯，有投资者向科大讯飞提问， 目前商汤科技递交了招股说明书，在业务上好像和我们公司没有交集。公司回答表示，您好，公司和商汤科技保持良好的交流与合作。目前公司持有商汤科技0.08%的股权。,同花顺金融研究中心,,新浪财经,"科大讯飞,目前,公司,持有,商汤,科技,0.08%,股权","花顺,金融,研究,中心,8,月,31,日讯,投资者,科大讯飞,提问,目前,商汤,科技,递交,招股,说明书,业务,上,好像,公司,没有,交集,公司,回答,表示,您好,公司,商汤,科技,保持良好,交流,合作,目前,公司,持有,商汤,科技,0.08%,股权"
2862,94894258,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-08-31 23:19:28,2021-08-31 23:19:30,0.00579958595335,0.994155287743,2,0.997055080719,1,0.663742786646,2021-08-31 23:19:31,科大讯飞：科大讯飞专注于人工智能核心技术研发与产业化应用,公司回答表示，您好，科大讯飞专注于人工智能核心技术研发与产业化应用，请向涉及混动总成、镍氢电池、锂电业务的公司咨询。,同花顺金融研究中心,,新浪财经,"科大讯飞,科大讯飞,专注,人工智能,核心技术,研发,产业化,应用","公司,回答,表示,您好,科大讯飞,专注,人工智能,核心技术,研发,产业化,应用,请,涉及,混动,总成,镍氢电池,锂电,业务,公司,咨询"
2863,94923125,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-09-01 10:15:12,2021-09-01 10:15:38,0.225015863776,0.73684245348,2,0.849350385368,1,0.502450072765,2021-09-01 10:15:40,科大讯飞8月31日北上资金净流入超过1.50亿元,科大讯飞8月31日北上资金净流入超过1.50亿元，当前北上资金持仓比例为5.13%，与20个交易日前相比减少0.52%。,财联社星矿,,财联社,"科大讯飞,8,月,31,日,北上,资金,净流入,超过,1.50,亿元","科大讯飞,8,月,31,日,北上,资金,净流入,超过,1.50,亿元,当前,北上,资金,持仓,比例,5.13%,20,交易日,前,相比,减少,0.52%"
2864,94947585,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-09-01 15:01:00,2021-09-01 15:01:01,0.189802110195,0.790543794632,2,0.88544484973,1,0.924890128523,2021-09-01 15:14:09,汉威科技董秘回复：公司柔性传感器产品在消费电子、健康监护以及智能出行等市场领域取得突破性进展，与小米科技、科大讯飞、九号科技等行业头部客户展开了良好的合作，与小米科技有直接的合作。,公司柔性传感器产品在消费电子、健康监护以及智能出行等市场领域取得突破性进展，与小米科技、科大讯飞、九号科技等行业头部客户展开了良好的合作，与小米科技有直接的合作。,证券之星智库,,证券之星,"汉威科技,董秘,回复,公司,柔性,传感器,产品,消费,电子,健康,监护,智能,出行,市场,领域,取得,突破性,进展,小米,科技,科大讯飞,九号,科技,行业,头部,客户,展开,良好,合作,小米,科技,直接,合作","公司,柔性,传感器,产品,消费,电子,健康,监护,智能,出行,市场,领域,取得,突破性,进展,小米,科技,科大讯飞,九号,科技,行业,头部,客户,展开,良好,合作,小米,科技,直接,合作"
2865,94947850,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-09-01 15:03:31,2021-09-01 15:03:32,0.840593457222,0.0152859063819,1,0.435582634993,1,0.620665219426,2021-09-01 15:14:11,汉威科技：公司柔性传感器产品与小米科技有直接的合作,花顺金融研究中心9月1日讯，有投资者向汉威科技提问， 董秘好！公司柔性传感器产品在消费电子、健康监护以及智能出行等市场领域取得突破性进展，与小米科技、科大讯飞、九号科技等行业头部客户展开了良好的合作，与小米科技有直接的合作。,同花顺金融研究中心,,同花顺,"汉威科技,公司,柔性,传感器,产品,小米,科技,直接,合作","花顺,金融,研究,中心,9,月,1,日讯,投资者,汉威科技,提问,董秘,好,公司,柔性,传感器,产品,消费,电子,健康,监护,智能,出行,市场,领域,取得,突破性,进展,小米,科技,科大讯飞,九号,科技,行业,头部,客户,展开,良好,合作,小米,科技,直接,合作"
2866,94950595,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-09-01 15:39:48,2021-09-01 15:40:59,0.984835147858,0.00959188770503,1,0.502009461634,0,0.0901714533567,2021-09-01 15:54:11,汉威科技：公司柔性传感器产品在消费电子、健康监护以及智能出行等市场领域取得突破性进展,公司柔性传感器产品在消费电子、健康监护以及智能出行等市场领域取得突破性进展，与小米科技、科大讯飞、九号科技等行业头部客户展开了良好的合作，与小米科技有直接的合作。,财联社星矿,,财联社,"汉威科技,公司,柔性,传感器,产品,消费,电子,健康,监护,智能,出行,市场,领域,取得,突破性,进展","公司,柔性,传感器,产品,消费,电子,健康,监护,智能,出行,市场,领域,取得,突破性,进展,小米,科技,科大讯飞,九号,科技,行业,头部,客户,展开,良好,合作,小米,科技,直接,合作"
2867,95018248,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-09-02 12:02:03,2021-09-02 12:02:05,0.000262490269961,0.999734818935,2,0.99986606407,1,0.840935339034,2021-09-02 12:02:09,科大讯飞发布2020年度ESG报告，AI赋能民生公益彰显社会责任,在赋能全民战“疫”方面，科大讯飞充分发挥人工智能龙头企业的科技担当和社会责任，让人工智能“战斗”在抗疫最前线。赋能特殊群体，“看见”声音、“听见”文字，让沟通无障碍成为可能。,,未来一氪,36氪,"科大讯飞,发布,2020,年度,ESG,报告,AI,赋能,民生,公益,彰显,社会,责任","赋能,全民,战,疫,方面,科大讯飞,充分发挥,人工智能,龙头企业,科技,担当,社会,责任,人工智能,战斗,抗疫,最,前线,赋能,特殊,群体,看见,声音,听见,文字,沟通,无障碍,成为,可能"
2868,95020166,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-09-02 12:41:54,2021-09-02 12:41:56,0.999551355839,0.000441469601355,1,0.500217147521,0,0.083690944314,2021-09-02 12:41:59,讯飞医疗：弯道难「超车」？,在营收上，根据科大讯飞2020年财报披露，报告期内，智慧医疗业务实现营收3.13亿元，同比实现69.25%的增长，而科大讯飞全年实现营业收入超过130亿元，较去年同比增长29.23%。字节跳动“小荷医疗”已初具规模。,和讯名家,,和讯网,"讯,飞,医疗,弯道,难,「,超车","营收,上,科大讯飞,2020,年,财报,披露,报告,期内,智慧,医疗,业务,实现,营收,3.13,亿元,同比,实现,69.25%,增长,科大讯飞,全年,实现,营业,收入,超过,130,亿元,去年,同比,增长,29.23%,字节,跳动,小荷,医疗,已,初具规模"
2869,95022026,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-09-02 13:22:17,2021-09-02 13:22:19,0.205757319927,0.783428668976,2,0.886307328939,1,0.705287480354,2021-09-02 13:22:24,分拆讯飞医疗上市，科大讯飞在打什么算盘？,在营收上，根据科大讯飞2020年财报披露，报告期内，智慧医疗业务实现营收3.13亿元，同比实现69.25%的增长，而科大讯飞全年实现营业收入超过130亿元，较去年同比增长29.23%。字节跳动“小荷医疗”已初具规模。,,潮汐商业评论,36氪,"分拆,讯,飞,医疗,上市,科大讯飞,算盘","营收,上,科大讯飞,2020,年,财报,披露,报告,期内,智慧,医疗,业务,实现,营收,3.13,亿元,同比,实现,69.25%,增长,科大讯飞,全年,实现,营业,收入,超过,130,亿元,去年,同比,增长,29.23%,字节,跳动,小荷,医疗,已,初具规模"
2870,95036626,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-09-02 16:37:03,2021-09-02 16:37:04,0.0160803887993,0.983419895172,2,0.991460089572,1,0.855367966741,2021-09-02 16:37:08,科大讯飞：智能座舱多模感知系统 | 2021金辑奖,科大讯飞携智能座舱多模感知系统确认申报2021年金辑奖汽车新供应链百强评选活动。利用视觉感知技术，通过对驾驶员和座舱乘客的监控，深度理解座舱人员状态及意图，再结合多模态的交互设计，为用户提供安全、智能、舒适的驾乘体验。,盖世汽车社区,,盖世汽车,"科大讯飞,智能,座舱,多模,感知,系统,|,2021,金辑,奖","科大讯飞,携,智能,座舱,多模,感知,系统,确认,申报,2021,年,金辑,奖,汽车,新,供应链,百强,评选活动,利用,视觉,感知,技术,驾驶员,座舱,乘客,监控,深度,理解,座舱,人员,状态,意图,再,结合,模态,交互,设计,用户,提供,安全,智能,舒适,驾乘,体验"
2871,95052850,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-09-02 20:06:25,2021-09-02 20:06:27,0.999547302723,0.000429226231063,1,0.500202877593,0,0.0852755606174,2021-09-02 20:06:31,竞争激烈、行业痛点难解，讯飞医疗为什么被分拆上市？,在营收上，根据科大讯飞2020年财报披露，报告期内，智慧医疗业务实现营收3.13亿元，同比实现69.25%的增长，而科大讯飞全年实现营业收入超过130亿元，较去年同比增长29.23%。02 竞争激烈、行业痛点难解，AI医疗成“老大难”,,潮汐商业评论,钛媒体,"竞争,激烈,行业,痛点,难解,讯,飞,医疗,分拆,上市","营收,上,科大讯飞,2020,年,财报,披露,报告,期内,智慧,医疗,业务,实现,营收,3.13,亿元,同比,实现,69.25%,增长,科大讯飞,全年,实现,营业,收入,超过,130,亿元,去年,同比,增长,29.23%,02,竞争,激烈,行业,痛点,难解,AI,医疗,成,老大难"
2872,95106130,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-09-03 14:41:59,2021-09-03 14:42:00,0.00122210453264,0.998662590981,2,0.999273643247,1,0.997006657522,2021-09-03 14:42:01,广西壮族自治区与科大讯飞签订战略合作协议,自治区政府与科大讯飞股份有限公司在南宁签署战略合作框架协议，在人工智能、东盟非通用语种研究、重点行业和领域示范应用等方面开展深度合作。,中国证券网,,腾讯网,"广西壮族自治区,科大讯飞,签订,战略,合作,协议","自治区,政府,科大讯飞,股份,有限公司,南宁,签署,战略,合作,框架,协议,人工智能,东盟,非,通用,语种,研究,重点,行业,领域,示范,应用,方面,开展,深度,合作"
2873,95111708,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-09-03 15:43:56,2021-09-03 15:43:57,0.1917552948,0.807849705219,2,0.903727352619,1,0.696473342925,2021-09-03 15:44:01,用AI书写新时代，让世界沟通无障碍,近年来，科大讯飞在其智能技术的交互下正勾勒出一幅智慧美好的生活图景，同时更为残疾人士的无障碍沟通铸就一条便捷之路。,大京网,,和讯网,"AI,书写,新,时代,世界,沟通,无障碍","近年来,科大讯飞,智能,技术,交互,下正,勾勒,出,一幅,智慧,美好,生活,图景,更为,残疾,人士,无障碍,沟通,铸就,一条,便捷,路"
2874,95113423,002230.XSHE,A,E,2230,科大讯飞,XSHE,29262,2021-09-03 15:58:33,2021-09-03 15:58:34,0.104528136551,0.876681149006,2,0.928945217282,0,-0.0156833529472,2021-09-03 15:58:36,科大讯飞：AI产业拐点已至 准备笑迎教育“双减”|解财报,科大讯飞：AI产业拐点已至 准备笑迎教育“双减”|解财报,第一财经,,新浪财经,"科大讯飞,AI,产业,拐点,已至,准备,笑,迎,教育,双减,|,解财报","科大讯飞,AI,产业,拐点,已至,准备,笑,迎,教育,双减,|,解财报"
