,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
909,90679437,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-27 00:00:00,2021-06-28 13:20:12,0.999930620193,4.74806838611e-05,1,0.500012790781,1,0.656277553141,2021-06-28 13:20:18,电气设备行业周报：国家能源局启动整县屋顶分布式光伏开发试点 加快光伏装机增长,国家能源局下发《关于报送整县屋顶分布式光伏开发试点方案的通知》，将加快推进屋顶分布式光伏发展。出口交货值当月同比16.9%，较前值下降1.6pct，但依然维持高位，出口仍是工业生产重要驱动力。,兴业证券股份有限公司,朱玥/金欣欣/王吉颖/孙帅/许琳/范昭楠,新浪财经
910,90683411,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-27 00:00:00,2021-06-28 14:17:07,0.131827488542,0.864076077938,2,0.929989822209,0,0.153269452602,2021-06-28 14:17:09,电气设备行业-宏发股份：再看宏发汽零业务的竞争力,从竞争对手情况看，继电器属于松下“大集团”中的“小业务”。精密制造、产品一致性高为实现产品高质量的关键，自动化生产能力为重要的产品壁垒。,天风证券股份有限公司,孙潇雅,新浪财经
911,90688195,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-27 00:00:00,2021-06-28 15:22:14,0.999997019768,4.87704483021e-07,1,0.499998997588,0,0.176138811558,2021-06-28 15:22:18,全球电动车市场展望系列一：轻型车主导增量 重型车蓄势待发 充电桩加速配套,2020 年全球电动车市场持续增长，欧洲首次超越中国成为增量第一。新电动汽车注册量约为300 万辆。2020 年，全球可公开使用的慢速和快速充电桩增加到了130 万个，同比增长44.4%。,华创证券有限责任公司,彭广春,新浪财经
912,90688207,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-27 00:00:00,2021-06-28 15:22:16,0.998995125294,0.000728547340259,1,0.500226109987,0,0.125365456939,2021-06-28 15:22:23,电气设备行业周报：光伏户用产业链概览,本周国内前5 月户用月度装机数据以及户用整县开发试点方案发布，户用高景气再得印证同时政策再添户用装机动力，当前时点我们重申户用产业链投资机会，包括系统产品、逆变器及系统开发等。,长江证券股份有限公司,马军/邬博华/杨骕,新浪财经
913,90660753,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-28 08:59:07,2021-06-28 09:05:54,0.999976396561,7.76796969149e-06,1,0.49999596625,1,0.584783630761,2021-06-28 09:05:55,【电新*曾朵红】新车型叠加政策超预期，美国电动化将显著提速,特斯拉驱动+车型多样化，21年美国销量有望达到70万辆，大超预期：21年1-5月美国电动车累计销售22.4万辆，同比增长107%，大超市场预期。美国电动车政策类比欧洲19年底的政策的高度，大超预期，电动化趋势明确。,东吴研究所,,新浪财经
914,90660754,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-28 08:59:07,2021-06-28 09:05:54,0.999807178974,7.86792152212e-05,1,0.499982268702,0,0.0373624138534,2021-06-28 09:05:56,风享 · 新制造 | 10大团队联袂汇报 深度挖掘投资机会 20210627,从长期来看，产业周期是决定科技股超额收益的重要来源。5月新能源车销量刷新历史当月记录，出口强劲自主品牌表现亮眼。短期产能投产爬坡及募投项目投产，公司将迎来利润高增阶段。,财经自媒体,,新浪财经
915,90667938,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-28 10:14:08,2021-06-28 10:14:09,0.132275909185,0.861728847027,2,0.92786680162,1,0.565307182074,2021-06-28 10:14:11,宏发股份早盘大涨5.04% 股价创4月新高,2021年06月28日早盘10时04分，宏发股份出现异动，股价大幅拉升5.04%，创4月新高。过去一年内该股有2次涨停，涨停后第二交易日涨2次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
916,90677922,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-28 12:48:48,2021-06-28 12:48:50,0.999933123589,1.34285910462e-05,1,0.499979990385,0,0.149759846926,2021-06-28 12:48:51,新能车ETF（159806）强势上涨超3%,道氏技术涨超12%，中伟股份、国轩高科、宏发股份等多股高涨。新能车ETF涨超3%，成交额超3000万元。分车型观察，目前基础设施较为完善的城市选择新能源车型已有较高性价比，预计下半年燃油车增速趋于放缓，但新能源车预计依然可保持强劲增长。,资本邦,,新浪财经
917,90680005,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-28 13:29:41,2021-06-28 13:29:43,0.99998152256,6.77247135172e-06,1,0.499997533751,1,0.598208515346,2021-06-28 13:29:46,电新行业周报：5月组件出口略超预期 HEV车型需求有望持续提升,月组件出口略超预期，印度市场出口大幅增加。HEV 车型需求有望持续放量，各地持续出台利好政策加快电车推广应用。,,,新浪财经
918,90682376,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-28 14:02:18,2021-06-28 14:02:20,0.999992847443,7.48617821955e-07,1,0.499997172339,0,0.176138811558,2021-06-28 14:02:24,全球电动车市场展望系列二：全球主要电动车市场刺激政策百家争鸣,截至2020 年，全球共有1000 万辆电动汽车。2020 年，与电动汽车电池相关的政策发展侧重点是提高竞争力，有助于国家在整个电动汽车供应链中占据更大的市场份额，并减少对电动汽车零部件的进口依赖。,华创证券有限责任公司,彭广春,新浪财经
919,90690370,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-28 15:48:55,2021-06-28 15:49:05,0.000417073257267,0.999462068081,2,0.99967060471,1,0.628121203184,2021-06-28 15:49:06,宏发股份(600885.SH)：发行可转债申请获证监会受理,公司于近日收到中国证监会于2021年6月24日出具的《中国证监会行政许可申请受理单》，中国证监会依法对公司提交的上市公司发行可转换为股票的公司债券核准行政许可申请材料进行了审查，认为该申请材料齐全，决定对该行政许可申请予以受理。,,,格隆汇
920,90690593,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-28 15:51:48,2021-06-28 15:51:49,0.00308117410168,0.996185362339,2,0.99772594939,1,0.609450608492,2021-06-28 15:51:50,宏发股份公开发行可转债申请获中国证监会受理,宏发股份公开发行可转债申请获中国证监会受理,智通财经,,同花顺
921,90690718,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-28 15:53:19,2021-06-28 15:53:20,0.00121614104137,0.997677981853,2,0.998286052374,1,0.614180457592,2021-06-28 15:53:20,宏发股份(600885.SH)公开发行可转债申请获中国证监会受理,宏发股份(600885.SH)公开发行可转债申请获中国证监会受理,,林杰晖,智通财经网
922,90694673,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-28 16:40:56,2021-06-28 16:41:29,0.0390668623149,0.916291356087,2,0.935824787244,1,0.651212735474,2021-06-28 16:41:30,宏发股份：发行可转债申请获证监会受理,宏发股份：发行可转债申请获证监会受理,财联社,,财联社
923,90714419,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-28 20:31:48,2021-06-28 20:31:50,0.999978661537,3.69273470824e-06,1,0.499993023503,1,0.600327434391,2021-06-28 20:31:52,全球电动车市场展望系列三：中欧领衔汽车产业电气化转型黄金十年,欧洲和中国继续引领全球电动汽车市场。公共慢充装机容量为100 GW，公共快充装机容量超过205 GW，可提供95 太瓦时的电力。未来十年，电池需求将显著增加，在既定政策方案下达到1.6 太瓦时，在可持续发展方案下达到3.2 太瓦时。,,,新浪财经
924,90725800,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-29 02:48:59,2021-06-29 02:49:01,0.0143640888855,0.955256819725,2,0.962438864168,0,-0.069050732255,2021-06-29 02:49:02,宏发科技股份有限公司关于收到《中国证监会行政许可申请受理单》的公告,公司本次公开发行可转换为股票的公司债券事宜尚需中国证监会进一步审核，是否能获得中国证监会核准尚存在不确定性，公司将根据中国证监会审批的进展情况，及时履行信息披露义务，敬请广大投资者注意投资风险。,证券时报,,新浪财经
925,90726517,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-29 02:50:18,2021-06-29 02:50:53,0.752130568027,0.0345631465316,1,0.410628430545,1,0.571042080224,2021-06-29 02:51:45,福建福昕软件开发股份有限公司公告（系列）,公司本次使用部分超募资金永久补充流动资金的事项已经公司第三届董事会第二十二次会议和第三届监事会第二十次会议审议通过，独立董事就该事项发表明确同意的独立意见，本次事项尚需提交公司股东大会审议批准后方可执行。,,,证券时报网
926,90730054,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-29 06:42:21,2021-06-29 06:42:22,0.668682515621,0.13476075232,1,0.469102010131,1,0.577371915181,2021-06-29 06:42:26,福建福昕软件开发股份有限公司关于修订,公司本次使用部分超募资金永久补充流动资金的事项已经公司第三届董事会第二十二次会议和第三届监事会第二十次会议审议通过，独立董事就该事项发表明确同意的独立意见，本次事项尚需提交公司股东大会审议批准后方可执行。,,中国证券报,搜狐财经
927,90732075,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-29 07:35:16,2021-06-29 07:37:52,0.511775970459,0.481627166271,1,0.737515151501,0,0.166607203535,2021-06-29 07:38:14,东吴证券：新车型叠加政策超预期，美国电动化将显著提速,5月美国电动车累计销售22.4万辆，同比增长107%，大超市场预期。5月美国销量为5.8万辆，同环比增305%/40%，5月特斯拉在美销量2.9万辆，环比大增73%，主要受益于MY放量。,,东吴证券,智通财经网
928,90732737,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-29 07:43:21,2021-06-29 07:43:46,0.0261158160865,0.691780388355,2,0.704838296399,0,0.00278665721416,2021-06-29 07:43:51,宏发股份：融资净偿还1054.59万元，融资余额1.4亿元（06-28）,宏发股份融资融券信息显示，2021年6月28日融资净偿还1054.59万元。融资方面，当日融资买入1031.71万元，融资偿还2086.3万元，融资净偿还1054.59万元。,东方财富Choice数据,,东方财富网
929,90772359,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-29 16:58:38,2021-06-29 16:58:43,0.99992787838,1.80180468305e-05,1,0.499981957237,0,0.101188421746,2021-06-29 16:58:46,66家公司提供超29万就业岗位！武汉人才磁场效应显现,2020年年报和2021年一季报均显示，该公司在营业收入下降的同时归母净利润却实现较大增长，营业收入分别同比减少15.56%和11.76%，归母净利润分别同比增长323.01%和101.43%。,投资时报,,新浪财经
930,90775870,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-29 17:33:00,2021-06-29 17:33:01,0.999920487404,1.92701190826e-05,1,0.499979513821,0,0.101188421746,2021-06-29 17:33:07,66家公司提供超29万就业岗位！武汉人才磁场效应显现丨就业指南,2020年年报和2021年一季报均显示，该公司在营业收入下降的同时归母净利润却实现较大增长，营业收入分别同比减少15.56%和11.76%，归母净利润分别同比增长323.01%和101.43%。,投资时报,,新浪财经
931,90823844,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-30 10:56:09,2021-06-30 10:58:45,0.349631696939,0.616912126541,2,0.791727975011,1,0.637796449661,2021-06-30 10:58:46,宏发股份早盘拉升5.04% 股价创4月新高,2021年06月30日早盘10时46分，宏发股份出现异动，股价大幅拉升5.04%，创4月新高。过去一年内该股有2次涨停，涨停后第二交易日涨2次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
932,90851287,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-30 17:12:14,2021-06-30 17:12:24,0.785790979862,0.159177660942,1,0.552073150873,0,0.13888053745,2021-06-30 17:12:27,三友联众董秘回复：针对您的提问，回复如下：1、公司产品均价差异主要为产品板块及国内外销售占比导致：1）继电器行业中电力、汽车及新能源板块继电器销售单价较高，通用继电器单价较低；2）继电器海外销售单价高于国内销售单价。公司目前通用及磁保持板块,继电器行业中电力、汽车及新能源板块继电器销售单价较高，通用继电器单价较低。,证券之星智库,,证券之星
933,90854056,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-30 17:29:19,2021-06-30 17:29:27,0.339518815279,0.568446815014,2,0.738206222653,0,0.118509209156,2021-06-30 17:29:29,年中盘点：宏发股份半年涨16.39%，跑赢大盘,截至2021年6月30日收盘，宏发股份报收于62.70元，较2020年末的53.87元上涨16.39%。,东方财富Choice数据,,东方财富网
934,90855315,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-30 17:37:24,2021-06-30 17:37:25,0.0305950827897,0.966326057911,2,0.981623599306,1,0.741221249104,2021-06-30 17:37:26,投资者提问：1：从营收销量看，行业龙头宏发股份的均价3.6元/个，而公司的...,继电器行业中电力、汽车及新能源板块继电器销售单价较高，通用继电器单价较低。,问董秘,,新浪财经
935,90866293,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-30 19:45:36,2021-06-30 19:45:37,0.689607441425,0.294142991304,1,0.638946712017,0,0.0392716437578,2021-06-30 19:45:39,三友联众：公司在国内继电器领域的销售额连续七年排名第二 且营业收入连续多年保持增长,公司在国内继电器领域的销售额连续七年排名第二，且营业收入连续多年保持增长，三友联众继电器已形成一定的品牌效应，且生产逐渐形成规模效应，目前已成为国内生产及销售规模居前的继电器制造企业，在行业中具备较强的竞争优势及地位。,同花顺金融研究中心,,同花顺
936,90884389,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-01 05:47:04,2021-07-01 05:47:05,0.0828968957067,0.814585924149,2,0.856034372002,0,-0.000518007576466,2021-07-01 05:47:07,宏发科技股份有限公司 2021年第二次临时股东大会决议公告,表决方式符合《公司法》及《公司章程》的规定。本次股东大会的召集、召开程序符合中国法律法规和公司章程的规定。本次股东大会召集人资格符合中国法律法规和公司章程的规定。,证券日报,,新浪财经
937,90968404,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-02 09:35:57,2021-07-02 09:36:37,0.999968409538,5.88948341829e-06,1,0.499990094253,0,0.1171800429,2021-07-02 09:50:58,【干货】新能源汽车产业链全景梳理及区域热力地图,结合环保的需求，我国政府高度重视新能源汽车的发展，在我国“十四五”规划中明确提到聚焦新能源汽车等战略性新兴产业、在氢能等产业组织实施未来产业孵化与加速计划等。,前瞻产业研究院,朱茜,证券之星
938,90972575,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-02 09:59:55,2021-07-02 10:08:54,0.904580831528,0.00467618554831,1,0.456966601312,0,0.0213636338711,2021-07-02 10:21:30,特变电工盘中异动 股价拉升5.06%,2021年07月02日早盘09时49分，特变电工出现异动，股价大幅拉升5.06%。过去一年内该股有2次涨停，涨停后第二交易日涨2次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
939,91093835,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-02 14:06:00,2021-07-05 14:06:39,0.999968409538,5.88948341829e-06,1,0.499990094253,0,0.1171800429,2021-07-05 14:06:41,2021新能源汽车产业链全局分析及区域热力地图,结合环保的需求，我国政府高度重视新能源汽车的发展，在我国“十四五”规划中明确提到聚焦新能源汽车等战略性新兴产业、在氢能等产业组织实施未来产业孵化与加速计划等。,前瞻网,,OFweek
940,91068376,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-04 00:00:00,2021-07-05 08:43:28,0.999930858612,3.00065175907e-06,1,0.499968429958,0,0.173432596028,2021-07-05 08:43:29,电气设备行业周报：元正极上市公司的同与异,从产品结构上看，容百科技最早推动8 系材料放量，振华新材以5 系大单晶路线为亮点，长远锂科、厦坞新能产品结构相对多样化，主要公司均加大8 系布局。结合供需两端，2022 年全球新增装机规模有望超210GW，同比增速预计超25%-30%。,,,新浪财经
941,91050767,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-04 10:33:07,2021-07-04 10:33:09,0.999968647957,1.70566181623e-05,1,0.500001380597,1,0.764655209333,2021-07-04 10:33:11,工控&电力设备行业2020年中期投资策略：工控高景气和进口替代加速 新型电力系统结构变化,需求景气向上、进口替代加速，龙头持续体现α、二线新星崛起。21Q2先进制造高景气持续，我们预计全年工控需求增速快于20年，叠加进口替代加速，内资工控龙头及二线企业将显著受益。直销市场替代加速，短期大宗上涨影响利润、中期国内高端品牌有望领跑。,东吴证券股份有限公司,曾朵红/柴嘉辉,新浪财经
942,91061859,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-05 01:51:59,2021-07-05 01:52:00,0.765981018543,0.0748808681965,1,0.457871377468,0,0.168030299246,2021-07-05 01:52:04,西安中熔电气股份有限公司首次公开发行股票并在创业板上市发行公告,新能源汽车用电力熔断器毛利率保持在较高水平，且其收入占比较高，导致公司毛利率高于同行业可比上市公司。中止发行后，在中国证监会予以注册决定的有效期内，且满足会后事项监管要求的前提下，经向深交所备案后，发行人和保荐机构将择机重启发行。,,,证券时报网
943,91061910,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-05 01:51:59,2021-07-05 01:52:02,0.848461806774,0.0346956029534,1,0.458926506341,0,0.168030299246,2021-07-05 01:52:11,西安中熔电气股份有限公司首次公开发行股票并在创业板上市投资风险特别公告,新能源汽车用电力熔断器毛利率保持在较高水平，且其收入占比较高，导致公司毛利率高于同行业可比上市公司。,,,证券时报网
944,91066018,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-05 08:05:34,2021-07-05 08:06:06,0.00352736772038,0.995314717293,2,0.997078401153,1,0.711802387238,2021-07-05 08:06:11,宏发股份：7月2日融资净偿还318.98万元 上一交易日净买入787.15万元,7月2日融资买入1037.49万元，融资偿还1356.47万元，融资净偿还318.98万元，当前融资余额为1.43亿元。宏发股份7月2日融资融券余额较昨日减少356.98万元至2.11亿元。,同花顺金融研究中心,,同花顺
945,91109947,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-05 17:07:31,2021-07-05 17:07:32,0.999138832092,3.39615799021e-05,1,0.499603377626,1,0.796905302256,2021-07-05 17:07:34,电力设备新能源周观察：中游排产维持高景气,择时上更重视以中游排产和下游产销数据为核心的景气度指标。电网加速构建以新能源为主体的新型电力系统，21年电网投资预计稳健增长，信息化&amp。如需购买相关基金产品，请关注投资者适当性管理相关规定，做好风险评测，选择与之相匹配风险等级的产品。,,建信基金,东方财富号
946,91135478,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-06 02:20:45,2021-07-06 02:20:56,0.00330963125452,0.99517929554,2,0.996834111167,0,-0.0702282577753,2021-07-06 02:20:58,宏发科技股份有限公司关于收到《中国证监会行政许可项目审查一次反馈意见通知书》的公告,公司与相关中介机构将按照上述《通知书》的要求，对相关问题逐项落实，及时披露反馈意见回复，并在规定的期限内将有关书面材料报送至中国证监会行政许可受理部门。公司将根据中国证监会审核的进展情况及时履行信息披露义务，敬请广大投资者注意投资风险。,,,证券时报网
947,91198996,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-06 19:45:43,2021-07-06 19:45:44,0.999925255775,5.68798241147e-05,1,0.500019507712,0,0.108768707514,2021-07-06 19:45:47,电气设备行业周报：TESLA Q2全球交付量 20.125万辆 创单季度新高,月制造业PMI 为50.9%，较上月微落0.1pct，主要系 “保供稳价”政策效果显现。短中长期均已顺畅，董事长事件影响解除，短期利润修复，中期格局优化，长期碳中和定调。,兴业证券股份有限公司,朱玥/金欣欣/王吉颖/孙帅/范昭楠/许琳,新浪财经
948,91216958,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-07 07:39:38,2021-07-07 07:39:40,0.0159612428397,0.978861570358,2,0.986842191778,-1,-0.926832559705,2021-07-07 07:39:43,宏发股份07月06日被沪股通减持112.89万股,宏发股份被沪股通减持112.89万股，已连续5日被沪股通减持，共计179.96万股，最新持股量为1.24亿股，占公司A股总股本的16.69%。,东方财富Choice数据,,东方财富网
949,91219896,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-07 08:04:53,2021-07-07 08:05:06,0.0101768430322,0.925341367722,2,0.930429789238,1,0.686311468482,2021-07-07 08:05:09,宏发股份：融资净买入474.5万元，融资余额1.52亿元（07-06）,宏发股份融资融券信息显示，2021年7月6日融资净买入474.5万元。融资方面，当日融资买入2242.01万元，融资偿还1767.51万元，融资净买入474.5万元。,东方财富Choice数据,,东方财富网
950,91270086,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-07 18:50:49,2021-07-07 18:50:50,0.99996483326,1.53634700837e-05,1,0.4999977801,1,0.574146929383,2021-07-07 18:50:53,5月海外电动车销量点评：销量环比稳步向上 美国市场大超预期,月海外电动车销量22.73 万辆，同比增加234%，环比增加18%，符合预期：根据Marklines 统计，5 月全球电动乘用车销量43.09 万辆，同比上升204%，环比上升12%，环比恢复增长，销量表现优于4 月。,东吴证券,,东方财富网
951,91288455,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-08 03:37:28,2021-07-08 03:37:29,0.00472869770601,0.995173633099,2,0.997537981952,0,-0.0305905457586,2021-07-08 03:37:30,股票代码：600885 公司简称：宏发股份 公告编号：临2021--039宏发科技股份有限公司关于使用自有资金购买理财产品到期赎回的公告,股票代码：600885 公司简称：宏发股份 公告编号：临2021--039宏发科技股份有限公司关于使用自有资金购买理财产品到期赎回的公告,证券时报,,新浪财经
952,91295195,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-08 07:58:28,2021-07-08 07:58:58,0.0261158160865,0.691780388355,2,0.704838296399,0,0.00415163636208,2021-07-08 07:59:00,宏发股份：融资净偿还337.11万元，融资余额1.48亿元（07-07）,宏发股份融资融券信息显示，2021年7月7日融资净偿还337.11万元。融资方面，当日融资买入1572.09万元，融资偿还1909.2万元，融资净偿还337.11万元。,东方财富Choice数据,,东方财富网
953,91297321,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-08 08:22:50,2021-07-08 08:22:52,0.999972581863,1.91787626136e-06,1,0.499988208808,0,0.141021448374,2021-07-08 08:22:53,欧洲六月点评报告：六月流火 欧洲新能源车渗透率提至19.7% 上调全年销量至220万辆,欧洲八国6 月新能源汽车注册量合计19.37 万辆，同比+157%，环比+34%，符合预期。,兴业证券股份有限公司,朱玥/孙帅,新浪财经
954,91317796,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-08 12:20:48,2021-07-08 12:20:49,0.999942660332,4.12839945056e-05,1,0.50001261416,1,0.663202545047,2021-07-08 12:21:02,电力设备：6月电动化奔腾 上调欧洲电车全年销量至235万辆,欧洲六月新能源车预计销量24 万辆，同比高增158%，环比增长35%。根据EV sales 数据，欧洲2021 年5 月新能源车销量为17.8 万辆，同比增长281%。欧洲电动化仍在提速，上调欧洲电车全年销量至235 万辆。,,,新浪财经
955,91323803,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-08 14:08:26,2021-07-08 14:11:06,0.999939799309,4.34523644799e-05,1,0.500013352019,1,0.663290588558,2021-07-08 14:11:14,EV观察系列96：6月电动化奔腾，上调欧洲全年销量至235万辆【安信电新】,6月电动化奔腾，上调欧洲电车全年销量至235万辆 摘要■欧洲六月新能源车预计销量24万辆，同比高增158%，环比增长35%。,电新邓永康团队,,财联社
956,91343370,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-08 18:13:02,2021-07-08 18:13:03,0.9634334445,0.00133208197076,1,0.483048804221,0,0.137075458467,2021-07-08 18:13:06,东吴证券：5月海外电动车销量环比稳步向上，美国市场大超预期,5月海外电动车销量22.73万辆，同比增加234%，环比增加18%，符合预期：根据Marklines统计，5月全球电动乘用车销量43.09万辆，同比上升204%，环比上升12%，环比恢复增长，销量表现优于4月。,,东吴证券,智通财经网
957,91372230,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-09 08:10:34,2021-07-09 08:10:54,0.999867200851,6.21013969067e-05,1,0.499995701823,1,0.75169808194,2021-07-09 08:10:55,新能源车观察系列97：国产MODELY标续版上线 爆款潜质有望助燃消费热情,月份国内新能源乘用车零售销量18.5 万辆，同比增177%，环比增15%，渗透率达11.4%，同比增5.6Pcts 。国产Model Y 自今年1 月起量产，随着产能爬坡结束，销量基本逐月攀升。,安信证券,,东方财富网
958,91399145,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-09 14:06:28,2021-07-09 14:06:29,0.131314456463,0.864438593388,2,0.930095821619,1,0.628859657049,2021-07-09 14:06:30,宏发股份下午盘大幅拉升5.06% 股价创4月新高,2021年07月09日下午盘14时02分，宏发股份出现异动，股价大幅拉升5.06%，创4月新高。过去一年内该股有2次涨停，涨停后第二交易日涨2次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
959,91403939,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-09 15:13:24,2021-07-09 15:13:58,0.999898672104,7.87651661085e-05,1,0.500028101218,1,0.750861933082,2021-07-09 15:14:04,EV观察系列97：国产Model Y标续版上线，爆款潜质有望助燃消费热情【安信电新】,国产Model Y标续版上线，爆款潜质有望助燃消费热情摘要■7月8日，特斯拉中国官网正式上线Model Y标准续航版，即日起接受预订，8月开始交付。2产能建设全面推进，电动化排头兵夯实全球竞争力产能建设加速扩张，长期目标增长率50%。,电新邓永康团队,,财联社
960,91452187,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-10 13:36:17,2021-07-10 13:36:18,0.939852654934,0.0433656908572,1,0.513292018324,1,0.75169808194,2021-07-10 13:36:19,安信证券：国产ModelY标续版上线 爆款潜质有望助燃消费热情,特斯拉中国官网正式上线ModelY标准续航版，即日起接受预订，8月开始交付。国产ModelY自今年1月起量产，随着产能爬坡结束，销量基本逐月攀升。,安信证券,,财联社
961,91507310,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-11 00:00:00,2021-07-12 11:28:46,0.999851465225,0.000114739174023,1,0.500040471787,1,0.585456094146,2021-07-12 11:28:49,6月国内造车新势力销量点评：新款理想ONE销量拉动作用显着 新势力整体环比高增,理想汽车6 月份销量为7713 辆，同比增长320%，环比增长78.4%，创单月销售记录，销量回升明显，主要是6 月2021 款理想ONE 实现交付，5 月处于新老车型交替阶段，销量处于低位。,,,新浪财经
962,91508343,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-11 00:00:00,2021-07-12 11:37:27,0.999973773956,1.84813252417e-05,1,0.500005368303,1,0.730915398151,2021-07-12 11:37:28,电新行业周报：分布式装机有望高质量发展 电车销量高景气有望持续,能源局要求整县推进不强制不垄断，我国分布式装机有望迎来高质量发展。月国内外新能源车销量均实现环比增长，下半年高景气有望持续，预计21 年全球新能源车销量有望达550 万辆。,西部证券股份有限公司,杨敬梅,新浪财经
963,91516187,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-11 00:00:00,2021-07-12 13:40:35,0.999862670898,6.90038359608e-05,1,0.500000339285,1,0.633908309937,2021-07-12 13:40:37,电气设备行业周报：欧盟2035年起禁售燃油车 大陆新推出MODELY性价比较高,行业投资策略 ：G20公报草案提出欧盟将从 2035 年开始要求新增汽车实现零排放，较此前规划大幅提前。月PPI 同比上涨8.8%，涨幅环比回落0.2pct。短中长期均已顺畅，董事长事件影响解除，短期利润修复，中期格局优化，长期碳中和定调。,兴业证券股份有限公司,朱玥/金欣欣/王吉颖/孙帅/范昭楠/许琳,新浪财经
964,91518495,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-07-11 00:00:00,2021-07-12 14:11:48,0.99831700325,0.000500341353472,1,0.499658842979,0,0.173432596028,2021-07-12 14:11:49,电气设备行业周报：欧洲新能源车的决心与信心,从补贴政策上看，欧洲各国的新能源车补贴具备长效性，退坡幅度是相对平稳，且仍有部分国家政策有所加码。,长江证券股份有限公司,马军/邬博华/叶之楠,新浪财经
